市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1706,2016-10-24,3197.2000,3223.6000,3148.8000,3215.6000,193.00,194.00,185728500.00,3203.6000,3197.8000,17.8000,5.8000
SF,IF1706,2016-10-25,3209.0000,3209.0000,3181.8000,3196.0000,240.00,133.00,127533480.00,3192.6000,3203.6000,-7.6000,-11.0000
SF,IF1706,2016-10-26,3193.0000,3198.6000,3177.8000,3181.4000,288.00,118.00,112821180.00,3182.2000,3192.6000,-11.2000,-10.4000
SF,IF1706,2016-10-27,3181.8000,3182.2000,3164.8000,3172.6000,356.00,104.00,99008880.00,3170.6000,3182.2000,-9.6000,-11.6000
SF,IF1706,2016-10-28,3179.6000,3201.0000,3167.4000,3169.6000,416.00,133.00,126846600.00,3172.2000,3170.6000,-1.0000,1.6000
SF,IF1706,2016-10-31,3171.6000,3171.6000,3148.0000,3164.0000,443.00,81.00,76793100.00,3165.2000,3172.2000,-8.2000,-7.0000
SF,IF1706,2016-11-01,3165.2000,3188.0000,3165.2000,3188.0000,477.00,91.00,86821680.00,3183.4000,3165.2000,22.8000,18.2000
SF,IF1706,2016-11-02,3179.2000,3180.6000,3165.0000,3169.0000,488.00,69.00,65651040.00,3168.0000,3183.4000,-14.4000,-15.4000
SF,IF1706,2016-11-03,3164.2000,3214.8000,3161.4000,3200.0000,527.00,124.00,118662900.00,3201.4000,3168.0000,32.0000,33.4000
SF,IF1706,2016-11-04,3204.8000,3216.6000,3189.2000,3194.6000,538.00,84.00,80691900.00,3191.6000,3201.4000,-6.8000,-9.8000
SF,IF1706,2016-11-07,3202.0000,3207.6000,3191.6000,3197.8000,538.00,86.00,82529460.00,3197.2000,3191.6000,6.2000,5.6000
SF,IF1706,2016-11-08,3209.8000,3231.4000,3200.8000,3219.4000,584.00,116.00,111921480.00,3215.0000,3197.2000,22.2000,17.8000
SF,IF1706,2016-11-09,3214.2000,3223.2000,3160.0000,3200.0000,628.00,187.00,179430000.00,3201.6000,3215.0000,-15.0000,-13.4000
SF,IF1706,2016-11-10,3232.6000,3255.8000,3232.6000,3239.8000,617.00,126.00,122557980.00,3237.8000,3201.6000,38.2000,36.2000
SF,IF1706,2016-11-11,3235.2000,3277.8000,3224.0000,3275.0000,639.00,99.00,96517320.00,3269.4000,3237.8000,37.2000,31.6000
SF,IF1706,2016-11-14,3270.2000,3294.0000,3264.8000,3269.4000,693.00,133.00,130964640.00,3271.4000,3269.4000,0.0000,2.0000
SF,IF1706,2016-11-15,3277.2000,3281.4000,3265.0000,3270.6000,717.00,93.00,91273740.00,3271.4000,3271.4000,-0.8000,0.0000
SF,IF1706,2016-11-16,3288.0000,3289.4000,3268.8000,3272.4000,737.00,81.00,79571460.00,3273.6000,3271.4000,1.0000,2.2000
SF,IF1706,2016-11-17,3262.6000,3271.0000,3257.6000,3265.8000,756.00,96.00,93992880.00,3264.4000,3273.6000,-7.8000,-9.2000
SF,IF1706,2016-11-18,3262.0000,3272.0000,3250.0000,3260.8000,782.00,119.00,116530200.00,3259.8000,3264.4000,-3.6000,-4.6000
SF,IF1706,2016-11-21,3267.0000,3309.2000,3264.0000,3278.0000,856.00,157.00,154717860.00,3274.6000,3259.8000,18.2000,14.8000
SF,IF1706,2016-11-22,3291.8000,3313.6000,3286.4000,3313.6000,888.00,158.00,156324240.00,3304.4000,3274.6000,39.0000,29.8000
SF,IF1706,2016-11-23,3313.6000,3330.0000,3307.6000,3322.2000,907.00,131.00,130545600.00,3315.6000,3304.4000,17.8000,11.2000
SF,IF1706,2016-11-24,3315.8000,3345.2000,3309.6000,3334.0000,916.00,134.00,133721880.00,3331.2000,3315.6000,18.4000,15.6000
SF,IF1706,2016-11-25,3336.0000,3388.8000,3313.6000,3388.8000,934.00,131.00,131227380.00,3362.2000,3331.2000,57.6000,31.0000
SF,IF1706,2016-11-28,3392.8000,3420.0000,3390.0000,3408.8000,985.00,213.00,217869900.00,3409.6000,3362.2000,46.6000,47.4000
SF,IF1706,2016-11-29,3408.8000,3460.0000,3387.2000,3441.0000,1081.00,277.00,285136320.00,3447.6000,3409.6000,31.4000,38.0000
SF,IF1706,2016-11-30,3438.0000,3459.8000,3430.0000,3430.0000,1098.00,264.00,272616000.00,3433.0000,3447.6000,-17.6000,-14.6000
