市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2103,2020-10-22 09:29:00.300,3322.8000,8985,0,0.000,0.000,-,-,-,-,3313.6000,3311.6000,3309.0000,3308.2000,3306.0000,3314.2000,3320.0000,3322.0000,3322.2000,3322.6000,1,1,1,1,1,1,10,4,1,1
SF,IH2103,2020-10-22 09:30:00.300,3313.6000,8986,1,994080.000,1,1,0,双开,S,3311.6000,3309.0000,3308.2000,3306.0000,3303.2000,3312.6000,3313.2000,3313.8000,3314.2000,3320.0000,1,1,1,1,1,1,1,2,1,10
SF,IH2103,2020-10-22 09:30:00.800,3312.2000,8985,-1,5962020.000,5,2,3,多平,S,3309.0000,3308.2000,3306.0000,3303.2000,3303.0000,3312.2000,3312.6000,3313.2000,3313.6000,3314.2000,1,1,1,1,1,1,1,1,4,1
SF,IH2103,2020-10-22 09:30:01.300,3309.2000,8984,-1,6954780.000,1,0,1,双平,S,3309.2000,3309.0000,3308.2000,3306.0000,3303.2000,3311.6000,3312.0000,3312.2000,3312.6000,3313.6000,1,1,1,1,1,1,1,1,1,1
SF,IH2103,2020-10-22 09:30:01.800,3309.2000,8984,0,6954780.000,0,-,-,-,-,3309.0000,3308.2000,3306.0000,3303.2000,3303.0000,3309.2000,3309.6000,3309.8000,3311.2000,3311.4000,1,1,1,1,1,1,1,1,2,1
SF,IH2103,2020-10-22 09:30:02.300,3308.2000,8983,-1,9932700.000,3,1,2,多平,S,3306.0000,3303.2000,3303.0000,3302.4000,3301.0000,3308.8000,3309.0000,3309.8000,3311.0000,3311.2000,1,1,1,1,1,1,2,1,1,1
SF,IH2103,2020-10-22 09:30:02.800,3306.8000,8979,-4,14895480.000,5,0,5,多平,S,3306.6000,3306.2000,3306.0000,3303.0000,3302.4000,3308.2000,3311.0000,3311.2000,3311.6000,3314.2000,1,1,1,1,1,1,1,1,1,1
SF,IH2103,2020-10-22 09:30:03.300,3308.2000,8978,-1,15887940.000,1,0,1,双平,S,3308.2000,3306.6000,3306.2000,3306.0000,3303.0000,3311.0000,3311.2000,3311.6000,3314.2000,3316.0000,1,1,1,1,1,1,1,1,1,1
SF,IH2103,2020-10-22 09:30:03.800,3308.2000,8978,0,15887940.000,0,-,-,-,-,3308.4000,3308.2000,3306.6000,3306.0000,3303.0000,3309.8000,3310.6000,3311.0000,3311.6000,3314.2000,1,1,1,1,1,1,1,4,1,1
SF,IH2103,2020-10-22 09:30:04.300,3308.2000,8978,0,15887940.000,0,-,-,-,-,3308.4000,3308.2000,3306.6000,3306.0000,3303.0000,3309.2000,3309.4000,3310.6000,3310.8000,3311.0000,1,1,1,1,1,1,2,1,3,3
