市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2008,2020-07-14 09:29:00.100,3358.4000,10853,0,6045120.000,6.000,-,-,-,-,3358.0000,3357.0000,3354.8000,3354.4000,3354.0000,3360.0000,3363.6000,3365.4000,3367.0000,3369.8000,1,1,1,4,1,1,1,1,1,1
SF,IH2008,2020-07-14 09:30:00.100,3360.0000,10853,0,7053120.000,1,0,1,多换,S,3361.0000,3360.0000,3358.4000,3358.0000,3357.0000,3363.6000,3365.4000,3367.0000,3369.8000,3371.2000,1,1,2,2,1,1,1,1,1,1
SF,IH2008,2020-07-14 09:30:00.600,3360.0000,10855,2,13102860.000,6,4,2,空开,S,3358.0000,3357.0000,3356.0000,3353.4000,3352.0000,3359.8000,3363.4000,3367.0000,3369.8000,3374.0000,2,1,1,1,1,3,3,1,1,1
SF,IH2008,2020-07-14 09:30:01.100,3357.0000,10851,-4,22171140.000,9,2,7,多平,S,3356.0000,3353.4000,3352.0000,3351.8000,3351.0000,3366.8000,3367.0000,3369.8000,3374.0000,3375.0000,1,1,1,1,1,1,1,1,1,1
SF,IH2008,2020-07-14 09:30:01.600,3362.6000,10850,-1,24187020.000,2,0,2,多平,S,3359.8000,3358.0000,3357.2000,3357.0000,3356.4000,3364.2000,3364.4000,3364.8000,3365.2000,3365.6000,1,1,1,1,2,1,1,2,1,2
SF,IH2008,2020-07-14 09:30:02.100,3357.2000,10849,-1,26202300.000,2,0,2,多平,S,3357.0000,3356.2000,3356.0000,3353.4000,3352.0000,3359.8000,3361.6000,3362.6000,3363.6000,3363.8000,1,1,1,1,1,1,1,2,1,5
SF,IH2008,2020-07-14 09:30:02.600,3357.0000,10849,0,27209400.000,1,0,1,多换,S,3356.2000,3356.0000,3353.4000,3352.0000,3351.8000,3359.2000,3359.4000,3359.6000,3359.8000,3361.6000,1,1,1,1,1,1,2,2,2,1
SF,IH2008,2020-07-14 09:30:03.100,3358.8000,10847,-2,30230820.000,3,0,3,多平,S,3356.0000,3353.4000,3352.0000,3351.8000,3351.0000,3358.8000,3359.0000,3359.2000,3359.6000,3359.8000,1,1,1,1,1,1,2,1,1,2
SF,IH2008,2020-07-14 09:30:03.600,3358.6000,10847,0,34259580.000,4,2,2,多换,S,3353.4000,3352.0000,3351.8000,3351.0000,3350.6000,3358.6000,3358.8000,3359.0000,3359.2000,3359.6000,1,1,1,1,1,2,1,1,1,1
SF,IH2008,2020-07-14 09:30:04.100,3358.6000,10848,1,36274740.000,2,1,1,空开,S,3354.4000,3354.2000,3353.8000,3353.6000,3353.4000,3358.2000,3358.6000,3359.0000,3359.2000,3359.8000,1,1,1,6,1,2,2,1,1,2
