市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2008,2020-07-10 09:29:00.000,3401.0000,7081,0,9182700.000,9.000,-,-,-,-,3401.0000,3400.0000,3399.0000,3398.0000,3397.0000,3401.2000,3402.4000,3402.6000,3403.0000,3403.6000,7,10,10,10,10,1,1,1,1,1
SF,IH2008,2020-07-10 09:30:00.500,3400.0000,7084,3,26524800.000,17,10,7,空开,S,3399.0000,3398.0000,3397.0000,3396.0000,3395.0000,3400.0000,3400.8000,3401.0000,3401.2000,3402.4000,10,10,10,10,10,16,3,2,1,1
SF,IH2008,2020-07-10 09:30:01.000,3398.8000,7086,2,45896880.000,19,10,9,空开,S,3398.0000,3397.0000,3396.0000,3395.0000,3394.0000,3398.8000,3399.0000,3399.4000,3399.6000,3399.8000,3,10,10,10,10,2,4,1,2,3
SF,IH2008,2020-07-10 09:30:01.500,3398.0000,7086,0,48955080.000,3,1,2,多换,S,3397.0000,3396.0000,3395.0000,3394.0000,3393.0000,3397.2000,3398.0000,3398.4000,3398.6000,3398.8000,10,10,10,10,10,1,4,3,2,4
SF,IH2008,2020-07-10 09:30:02.000,3396.0000,7085,-1,61184040.000,12,5,7,多平,S,3396.0000,3395.0000,3394.0000,3393.0000,3392.0000,3396.6000,3396.8000,3397.0000,3397.2000,3397.6000,9,10,10,10,10,1,1,7,1,1
SF,IH2008,2020-07-10 09:30:02.500,3395.0000,7084,-1,72390720.000,11,5,6,多平,S,3395.0000,3394.0000,3393.0000,3392.0000,3388.8000,3396.0000,3396.2000,3396.4000,3396.8000,3397.0000,9,10,10,10,1,1,3,13,1,2
SF,IH2008,2020-07-10 09:30:03.000,3395.8000,7085,1,82575960.000,10,5,5,空开,S,3394.0000,3393.0000,3392.0000,3388.8000,3384.0000,3396.0000,3396.2000,3396.4000,3396.8000,3397.0000,10,10,10,1,1,2,3,12,1,2
SF,IH2008,2020-07-10 09:30:03.500,3394.6000,7086,1,87667140.000,5,3,2,空开,S,3394.0000,3393.0000,3392.0000,3388.8000,3384.0000,3395.0000,3395.4000,3396.0000,3396.2000,3396.4000,6,10,10,1,1,2,1,2,2,12
SF,IH2008,2020-07-10 09:30:04.000,3394.0000,7083,-3,96831360.000,9,3,6,多平,S,3394.0000,3393.0000,3392.0000,3388.8000,3384.0000,3394.8000,3395.0000,3396.0000,3396.2000,3396.4000,2,10,10,1,1,12,2,2,2,10
SF,IH2008,2020-07-10 09:30:04.500,3394.0000,7083,0,98867760.000,2,1,1,多换,S,3393.0000,3392.0000,3388.8000,3384.0000,3383.2000,3394.8000,3395.0000,3396.0000,3396.2000,3396.4000,10,10,1,1,1,9,2,2,2,10
SF,IH2008,2020-07-10 09:30:05.000,3394.0000,7083,0,98867760.000,0,-,-,-,-,3393.0000,3392.0000,3388.8000,3384.0000,3383.2000,3393.2000,3394.2000,3394.6000,3394.8000,3395.0000,10,10,1,1,1,1,1,1,9,2
SF,IH2008,2020-07-10 09:30:05.500,3393.0000,7081,-2,103958040.000,5,1,4,多平,S,3393.0000,3392.0000,3388.8000,3386.0000,3384.0000,3394.0000,3394.8000,3395.0000,3396.0000,3396.2000,8,10,1,1,1,3,9,2,1,2
SF,IH2008,2020-07-10 09:30:06.000,3394.8000,7078,-3,108031080.000,4,0,4,多平,S,3393.2000,3393.0000,3392.0000,3388.8000,3386.0000,3394.8000,3395.0000,3396.0000,3396.2000,3397.0000,1,8,10,1,1,7,2,1,2,1
SF,IH2008,2020-07-10 09:30:06.500,3394.8000,7073,-5,113122440.000,5,0,5,双平,S,3393.2000,3393.0000,3392.0000,3388.8000,3386.0000,3394.0000,3394.8000,3395.0000,3396.0000,3396.2000,1,8,10,1,1,6,1,2,1,2
SF,IH2008,2020-07-10 09:30:07.000,3394.0000,7067,-6,119232360.000,6,0,6,双平,S,3393.2000,3393.0000,3392.0000,3388.8000,3386.0000,3395.0000,3396.0000,3396.2000,3397.0000,3398.8000,1,8,10,1,1,2,1,2,1,1
SF,IH2008,2020-07-10 09:30:07.500,3395.0000,7066,-1,120250860.000,1,0,1,双平,S,3393.2000,3393.0000,3392.0000,3388.8000,3386.0000,3395.0000,3396.0000,3396.2000,3397.0000,3398.8000,1,8,10,1,1,1,1,2,1,1
SF,IH2008,2020-07-10 09:30:08.000,3393.4000,7065,-1,121268880.000,1,0,1,双平,S,3395.0000,3393.8000,3393.2000,3393.0000,3392.0000,3396.0000,3396.2000,3398.8000,3399.0000,3399.4000,1,1,1,8,10,1,2,1,1,1
SF,IH2008,2020-07-10 09:30:08.500,3393.8000,7063,-2,123305520.000,2,0,2,双平,S,3394.8000,3393.6000,3393.2000,3393.0000,3392.0000,3396.0000,3398.8000,3399.0000,3399.4000,3400.0000,2,1,1,8,10,1,1,1,1,36
SF,IH2008,2020-07-10 09:30:09.000,3394.8000,7061,-2,125342460.000,2,0,2,双平,S,3394.8000,3393.6000,3393.2000,3393.0000,3392.0000,3395.8000,3396.0000,3399.0000,3399.4000,3400.0000,1,1,1,8,10,1,1,1,1,36
SF,IH2008,2020-07-10 09:30:09.500,3396.0000,7060,-1,127379700.000,2,0,2,多平,S,3395.0000,3393.2000,3393.0000,3392.0000,3388.8000,3399.0000,3399.4000,3400.0000,3401.0000,3401.2000,1,1,8,10,1,1,1,36,2,1
SF,IH2008,2020-07-10 09:30:10.000,3395.0000,7058,-2,129416760.000,2,0,2,双平,S,3394.0000,3393.2000,3393.0000,3392.0000,3388.8000,3396.2000,3398.8000,3399.0000,3399.4000,3400.0000,1,1,8,10,1,1,7,1,1,36
SF,IH2008,2020-07-10 09:30:10.500,3396.2000,7057,-1,131453820.000,2,0,2,多平,S,3393.2000,3393.0000,3392.0000,3388.8000,3386.0000,3398.8000,3399.0000,3400.0000,3401.0000,3401.2000,1,8,10,1,1,5,1,36,2,1
SF,IH2008,2020-07-10 09:30:11.000,3396.2000,7057,0,131453820.000,0,-,-,-,-,3393.4000,3393.2000,3393.0000,3392.0000,3388.8000,3398.0000,3398.4000,3398.6000,3398.8000,3399.0000,2,3,8,10,1,1,1,2,4,1
