市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2002,2020-01-14 09:29:00.100,3104.0000,4207,0,14899200.000,16.000,-,-,-,-,3103.2000,3102.4000,3102.0000,3098.0000,3096.6000,3106.8000,3107.0000,3110.8000,3113.0000,3114.2000,2,1,1,1,1,1,3,1,10,1
SF,IH2002,2020-01-14 09:30:00.100,3103.6000,4206,-1,15830280.000,1,0,1,双平,S,3104.2000,3103.6000,3103.2000,3102.4000,3102.0000,3106.8000,3107.0000,3110.8000,3113.0000,3115.4000,1,5,3,1,1,1,3,1,10,4
SF,IH2002,2020-01-14 09:30:00.600,3106.8000,4204,-2,17694300.000,2,0,2,双平,S,3104.6000,3104.4000,3104.2000,3103.2000,3102.4000,3106.0000,3107.0000,3108.0000,3110.0000,3110.8000,6,7,3,3,1,1,4,1,1,1
SF,IH2002,2020-01-14 09:30:01.100,3106.0000,4203,-1,19557900.000,2,0,2,多平,S,3106.2000,3105.6000,3104.8000,3104.6000,3104.4000,3107.0000,3108.0000,3110.0000,3110.8000,3113.0000,1,1,4,5,4,4,1,1,1,10
SF,IH2002,2020-01-14 09:30:01.600,3106.0000,4202,-1,20489700.000,1,0,1,双平,S,3104.8000,3104.6000,3104.4000,3104.2000,3103.8000,3107.0000,3108.0000,3110.0000,3110.8000,3113.0000,3,4,4,2,1,4,1,1,1,10
SF,IH2002,2020-01-14 09:30:02.100,3107.0000,4202,0,22353900.000,2,1,1,多换,S,3106.2000,3106.0000,3105.2000,3105.0000,3104.8000,3107.0000,3108.0000,3110.0000,3110.8000,3113.0000,1,1,4,1,3,2,1,1,1,10
SF,IH2002,2020-01-14 09:30:02.600,3107.0000,4201,-1,23286000.000,1,0,1,双平,S,3106.4000,3106.0000,3105.2000,3104.8000,3104.4000,3107.0000,3108.0000,3110.0000,3110.8000,3113.0000,1,1,4,3,2,1,1,1,1,10
SF,IH2002,2020-01-14 09:30:03.100,3107.0000,4200,-1,25150200.000,2,0,2,多平,S,3107.0000,3106.4000,3106.0000,3105.2000,3104.8000,3108.0000,3109.8000,3110.0000,3110.8000,3113.0000,3,2,1,4,2,1,1,1,1,10
SF,IH2002,2020-01-14 09:30:03.600,3107.0000,4200,0,25150200.000,0,-,-,-,-,3107.4000,3107.2000,3107.0000,3106.4000,3106.0000,3108.0000,3109.8000,3110.0000,3110.8000,3113.0000,1,1,3,1,1,1,1,1,1,20
SF,IH2002,2020-01-14 09:30:04.100,3107.0000,4200,0,25150200.000,0,-,-,-,-,3107.6000,3107.0000,3106.4000,3106.0000,3105.2000,3108.0000,3109.8000,3110.0000,3110.8000,3113.0000,2,6,1,1,4,1,1,1,1,20
SF,IH2002,2020-01-14 09:30:04.600,3107.6000,4198,-2,27014580.000,2,0,2,双平,S,3107.0000,3106.0000,3105.2000,3104.8000,3104.2000,3107.2000,3108.0000,3109.8000,3110.0000,3110.8000,6,1,4,1,1,1,1,1,1,1
SF,IH2002,2020-01-14 09:30:05.100,3107.0000,4197,-1,27946680.000,1,0,1,双平,S,3107.0000,3106.0000,3105.2000,3104.8000,3104.2000,3107.2000,3108.0000,3109.8000,3110.0000,3110.8000,5,1,4,1,1,1,1,1,1,1
SF,IH2002,2020-01-14 09:30:05.600,3107.0000,4195,-2,29810940.000,2,0,2,双平,S,3107.2000,3107.0000,3106.0000,3105.2000,3104.8000,3108.0000,3109.8000,3110.0000,3110.8000,3111.8000,2,4,1,4,1,1,1,1,1,1
SF,IH2002,2020-01-14 09:30:06.100,3107.0000,4195,0,29810940.000,0,-,-,-,-,3107.2000,3107.0000,3106.0000,3105.2000,3104.8000,3107.6000,3107.8000,3108.0000,3109.8000,3110.0000,2,4,1,4,1,1,1,1,1,1
SF,IH2002,2020-01-14 09:30:06.600,3107.2000,4195,0,31675260.000,2,1,1,多换,S,3107.2000,3107.0000,3106.0000,3105.2000,3104.8000,3107.6000,3108.0000,3109.8000,3110.0000,3110.8000,1,4,1,4,1,1,1,1,1,1
SF,IH2002,2020-01-14 09:30:07.100,3107.6000,4195,0,33539820.000,2,1,1,多换,S,3107.6000,3107.2000,3107.0000,3106.0000,3104.8000,3108.0000,3109.8000,3110.0000,3110.8000,3111.8000,1,1,4,1,1,2,1,1,1,1
SF,IH2002,2020-01-14 09:30:07.600,3107.6000,4195,0,33539820.000,0,-,-,-,-,3107.6000,3107.0000,3106.0000,3104.8000,3104.2000,3108.0000,3109.8000,3110.0000,3110.8000,3111.8000,1,4,1,1,1,2,1,1,1,1
SF,IH2002,2020-01-14 09:30:08.100,3107.6000,4195,0,33539820.000,0,-,-,-,-,3107.0000,3106.0000,3104.8000,3104.2000,3103.8000,3107.6000,3108.0000,3109.8000,3110.0000,3110.8000,4,1,1,1,1,1,2,1,1,1
SF,IH2002,2020-01-14 09:30:08.600,3107.6000,4196,1,34472100.000,1,1,0,双开,S,3107.6000,3107.0000,3106.0000,3104.2000,3103.8000,3108.0000,3109.8000,3110.0000,3110.8000,3111.8000,1,4,1,1,1,2,1,1,1,1
SF,IH2002,2020-01-14 09:30:09.100,3108.0000,4198,2,36336780.000,2,2,0,双开,S,3107.0000,3106.0000,3104.2000,3103.8000,3101.8000,3108.0000,3109.8000,3110.0000,3110.8000,3111.8000,4,1,1,1,1,1,1,1,1,1
SF,IH2002,2020-01-14 09:30:09.600,3108.0000,4198,0,36336780.000,0,-,-,-,-,3107.0000,3106.0000,3104.2000,3103.8000,3101.8000,3108.0000,3109.8000,3110.0000,3110.8000,3111.8000,4,1,1,1,1,2,1,1,1,1
SF,IH2002,2020-01-14 09:30:10.100,3107.0000,4197,-1,37268880.000,1,0,1,双平,S,3107.2000,3107.0000,3106.0000,3104.2000,3103.8000,3108.0000,3109.8000,3110.0000,3110.8000,3111.8000,1,3,1,1,1,1,1,1,1,1
SF,IH2002,2020-01-14 09:30:11.100,3107.2000,4196,-1,38201040.000,1,0,1,双平,S,3107.0000,3106.0000,3104.2000,3103.8000,3101.8000,3108.0000,3109.8000,3110.0000,3110.8000,3111.8000,3,1,1,1,1,1,1,1,1,1
SF,IH2002,2020-01-14 09:30:11.600,3107.2000,4196,0,38201040.000,0,-,-,-,-,3107.0000,3106.0000,3104.2000,3103.8000,3101.8000,3108.0000,3109.8000,3110.0000,3110.8000,3111.8000,3,1,1,1,1,1,1,1,1,1
SF,IH2002,2020-01-14 09:30:12.600,3107.2000,4196,0,38201040.000,0,-,-,-,-,3107.0000,3106.0000,3104.2000,3103.8000,3101.8000,3107.2000,3108.0000,3109.8000,3110.0000,3110.8000,3,1,1,1,1,1,1,1,1,1
SF,IH2002,2020-01-14 09:30:13.100,3107.0000,4196,0,40065300.000,2,1,1,多换,S,3107.0000,3106.0000,3104.2000,3103.8000,3101.8000,3108.0000,3109.8000,3110.0000,3110.8000,3111.8000,2,1,1,1,1,1,1,1,1,1
SF,IH2002,2020-01-14 09:30:14.100,3108.0000,4195,-1,40997700.000,1,0,1,双平,S,3108.0000,3107.0000,3106.0000,3104.2000,3103.8000,3109.8000,3110.0000,3110.8000,3111.8000,3113.0000,2,2,1,1,1,1,1,1,1,20
SF,IH2002,2020-01-14 09:30:14.600,3107.0000,4195,0,43794600.000,3,1,2,多换,S,3107.0000,3106.0000,3104.2000,3103.8000,3101.8000,3108.6000,3108.8000,3109.0000,3109.4000,3109.6000,1,1,1,1,1,1,2,1,4,5
SF,IH2002,2020-01-14 09:30:15.100,3107.0000,4195,0,43794600.000,0,-,-,-,-,3107.0000,3106.4000,3106.0000,3104.2000,3103.8000,3108.0000,3108.4000,3109.6000,3109.8000,3110.0000,1,1,1,1,1,1,2,3,1,1
SF,IH2002,2020-01-14 09:30:15.600,3107.0000,4195,0,43794600.000,0,-,-,-,-,3107.0000,3106.4000,3106.0000,3104.2000,3103.8000,3107.8000,3108.0000,3108.4000,3109.6000,3109.8000,1,1,1,1,1,1,1,1,3,1
SF,IH2002,2020-01-14 09:30:16.100,3107.0000,4195,0,43794600.000,0,-,-,-,-,3107.0000,3106.4000,3106.0000,3104.2000,3103.8000,3107.8000,3108.0000,3108.4000,3109.6000,3109.8000,1,1,1,1,1,1,1,1,2,1
SF,IH2002,2020-01-14 09:30:16.600,3107.0000,4195,0,44726700.000,1,0,1,多换,S,3107.2000,3106.4000,3106.0000,3104.2000,3103.8000,3107.8000,3108.0000,3109.6000,3109.8000,3110.0000,2,1,1,1,1,1,1,2,1,1
SF,IH2002,2020-01-14 09:30:17.600,3107.2000,4195,0,45658860.000,1,0,1,多换,S,3107.2000,3106.4000,3106.0000,3104.2000,3103.8000,3107.8000,3108.0000,3109.6000,3109.8000,3110.0000,1,1,1,1,1,1,1,2,1,1
SF,IH2002,2020-01-14 09:30:18.100,3107.2000,4194,-1,46591020.000,1,0,1,双平,S,3106.4000,3106.0000,3104.2000,3103.8000,3101.8000,3107.8000,3108.0000,3109.6000,3109.8000,3110.0000,1,1,1,1,1,1,1,2,1,1
SF,IH2002,2020-01-14 09:30:18.600,3107.8000,4193,-1,47523360.000,1,0,1,双平,S,3107.8000,3106.6000,3106.0000,3104.2000,3103.8000,3108.0000,3109.6000,3109.8000,3110.0000,3110.8000,1,1,1,1,1,1,2,1,1,1
SF,IH2002,2020-01-14 09:30:19.100,3107.8000,4192,-1,48455700.000,1,0,1,双平,S,3106.6000,3106.0000,3104.2000,3103.8000,3101.8000,3108.0000,3109.6000,3109.8000,3110.0000,3110.8000,1,1,1,1,1,1,2,1,1,1
SF,IH2002,2020-01-14 09:30:19.600,3107.8000,4192,0,48455700.000,0,-,-,-,-,3106.8000,3106.6000,3106.0000,3104.2000,3103.8000,3108.0000,3109.6000,3109.8000,3110.0000,3110.8000,1,1,1,1,1,1,2,1,1,1
SF,IH2002,2020-01-14 09:30:20.100,3107.8000,4192,0,48455700.000,0,-,-,-,-,3107.0000,3106.8000,3106.0000,3104.2000,3103.8000,3108.0000,3109.6000,3109.8000,3110.0000,3110.8000,1,1,1,1,1,1,2,1,1,1
SF,IH2002,2020-01-14 09:30:20.600,3108.0000,4192,0,49388100.000,1,0,1,多换,S,3107.0000,3106.8000,3106.0000,3104.2000,3103.8000,3109.6000,3109.8000,3110.0000,3110.8000,3111.8000,1,1,1,1,1,2,1,1,1,1
