市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2012,2020-08-06 09:29:00.200,3280.0000,15311,0,2952000.000,3.000,-,-,-,-,3280.0000,3276.0000,3275.0000,3274.0000,3273.4000,3281.0000,3287.6000,3288.0000,3289.8000,3290.8000,3,1,2,20,1,1,1,4,1,1
SF,IH2012,2020-08-06 09:30:00.200,3281.0000,15310,-1,3936300.000,1,0,1,双平,S,3281.0000,3280.0000,3276.0000,3275.8000,3275.0000,3281.2000,3282.8000,3287.6000,3288.0000,3289.8000,1,3,1,1,2,1,1,1,4,1
SF,IH2012,2020-08-06 09:30:00.700,3281.0000,15309,-1,7874160.000,4,1,3,多平,S,3281.0000,3280.0000,3275.8000,3275.0000,3274.0000,3287.6000,3290.0000,3293.0000,3294.0000,3295.4000,1,3,1,2,20,1,1,1,1,1
SF,IH2012,2020-08-06 09:30:01.200,3284.4000,15308,-1,8859480.000,1,0,1,双平,S,3281.4000,3281.0000,3280.0000,3275.8000,3275.0000,3286.4000,3287.2000,3287.4000,3287.6000,3290.0000,1,1,4,1,2,4,4,2,1,1
SF,IH2012,2020-08-06 09:30:01.700,3286.0000,15307,-1,10829760.000,2,0,2,多平,S,3281.4000,3281.0000,3280.0000,3275.8000,3275.0000,3286.2000,3286.4000,3287.2000,3287.4000,3287.6000,1,1,4,1,2,3,3,3,2,1
SF,IH2012,2020-08-06 09:30:02.200,3281.0000,15306,-1,13782900.000,3,1,2,多平,S,3281.2000,3280.0000,3275.8000,3275.0000,3274.0000,3283.6000,3284.4000,3285.8000,3286.0000,3286.2000,2,4,1,2,20,1,5,1,10,3
SF,IH2012,2020-08-06 09:30:02.700,3283.4000,15305,-1,21660840.000,8,3,5,多平,S,3280.0000,3275.8000,3275.0000,3274.0000,3273.4000,3283.4000,3284.4000,3285.4000,3286.0000,3286.4000,4,1,2,20,1,1,4,2,10,1
SF,IH2012,2020-08-06 09:30:03.200,3283.4000,15304,-1,22645860.000,1,0,1,双平,S,3280.0000,3275.8000,3275.0000,3274.0000,3273.4000,3283.2000,3283.4000,3284.4000,3285.4000,3286.0000,4,1,2,20,1,1,1,4,2,11
SF,IH2012,2020-08-06 09:30:03.700,3283.4000,15304,0,22645860.000,0,-,-,-,-,3280.0000,3275.8000,3275.0000,3274.0000,3273.2000,3282.4000,3282.8000,3283.0000,3283.2000,3284.4000,4,1,2,20,1,2,4,6,2,4
SF,IH2012,2020-08-06 09:30:04.200,3280.0000,15304,0,23629860.000,1,0,1,多换,S,3280.0000,3278.0000,3275.8000,3275.0000,3274.0000,3282.0000,3282.2000,3282.8000,3283.0000,3283.2000,3,1,1,3,20,1,3,5,2,1
SF,IH2012,2020-08-06 09:30:04.700,3280.0000,15304,0,23629860.000,0,-,-,-,-,3280.0000,3278.0000,3275.8000,3275.0000,3274.0000,3281.6000,3281.8000,3282.0000,3282.2000,3283.0000,3,1,1,3,20,4,2,1,1,2
SF,IH2012,2020-08-06 09:30:05.200,3280.0000,15304,0,23629860.000,0,-,-,-,-,3280.0000,3278.0000,3275.8000,3275.0000,3274.0000,3281.2000,3281.6000,3281.8000,3283.0000,3283.2000,3,1,1,3,20,1,2,2,2,1
SF,IH2012,2020-08-06 09:30:05.700,3280.0000,15304,0,23629860.000,0,-,-,-,-,3280.2000,3280.0000,3278.0000,3275.8000,3275.0000,3280.8000,3281.2000,3281.8000,3283.0000,3283.2000,1,3,1,1,3,2,1,2,2,1
SF,IH2012,2020-08-06 09:30:06.200,3280.2000,15304,0,24613920.000,1,0,1,多换,S,3280.0000,3278.0000,3275.8000,3275.0000,3274.0000,3280.4000,3280.8000,3281.8000,3283.0000,3283.2000,3,1,1,3,20,1,2,2,2,1
SF,IH2012,2020-08-06 09:30:06.700,3280.2000,15301,-3,30518100.000,6,1,5,多平,S,3278.0000,3275.8000,3275.0000,3274.0000,3273.2000,3280.2000,3280.4000,3281.8000,3283.0000,3283.2000,1,1,3,20,1,5,1,2,2,1
SF,IH2012,2020-08-06 09:30:07.200,3280.2000,15298,-3,33470280.000,3,0,3,双平,S,3278.2000,3278.0000,3275.8000,3275.0000,3274.0000,3279.8000,3280.2000,3281.8000,3283.0000,3283.2000,1,1,1,3,20,1,1,1,2,1
SF,IH2012,2020-08-06 09:30:07.700,3279.8000,15297,-1,34454220.000,1,0,1,双平,S,3278.2000,3278.0000,3275.8000,3275.0000,3274.0000,3280.2000,3281.8000,3283.0000,3283.2000,3284.4000,1,1,1,3,20,1,1,2,1,1
SF,IH2012,2020-08-06 09:30:08.200,3280.0000,15297,0,35438220.000,1,0,1,多换,S,3278.4000,3278.2000,3278.0000,3275.8000,3275.0000,3280.2000,3281.8000,3283.0000,3283.2000,3284.4000,1,1,1,1,3,2,1,2,1,1
SF,IH2012,2020-08-06 09:30:08.700,3280.0000,15297,0,35438220.000,0,-,-,-,-,3278.6000,3278.4000,3278.0000,3275.8000,3275.0000,3280.2000,3281.8000,3283.0000,3283.2000,3284.4000,1,1,1,1,3,2,1,2,1,1
SF,IH2012,2020-08-06 09:30:09.200,3278.4000,15296,-1,37405680.000,2,0,2,多平,S,3278.0000,3275.8000,3275.0000,3274.0000,3273.2000,3279.6000,3279.8000,3280.0000,3280.2000,3281.8000,1,1,3,20,1,2,5,2,3,1
SF,IH2012,2020-08-06 09:30:09.700,3279.4000,15295,-1,39372900.000,2,0,2,多平,S,3275.8000,3275.0000,3274.0000,3273.2000,3270.0000,3279.4000,3279.6000,3280.0000,3280.2000,3281.8000,1,3,20,1,1,4,3,2,2,1
SF,IH2012,2020-08-06 09:30:10.200,3279.4000,15294,-1,40356720.000,1,0,1,双平,S,3276.2000,3276.0000,3275.8000,3275.0000,3274.0000,3279.2000,3279.4000,3279.6000,3279.8000,3280.0000,1,1,1,3,20,2,4,1,1,3
SF,IH2012,2020-08-06 09:30:10.700,3279.2000,15292,-2,42324240.000,2,0,2,双平,S,3276.4000,3276.2000,3275.8000,3275.0000,3274.0000,3279.6000,3279.8000,3280.0000,3280.2000,3281.8000,2,1,1,3,20,1,1,3,2,1
SF,IH2012,2020-08-06 09:30:11.200,3279.2000,15292,0,42324240.000,0,-,-,-,-,3276.6000,3276.4000,3275.8000,3275.0000,3273.2000,3279.2000,3279.4000,3279.6000,3279.8000,3280.0000,1,2,1,3,1,4,1,3,1,3
SF,IH2012,2020-08-06 09:30:11.700,3279.4000,15290,-2,44291820.000,2,0,2,双平,S,3276.8000,3276.6000,3275.8000,3275.0000,3273.2000,3279.6000,3279.8000,3280.0000,3280.2000,3281.8000,2,1,1,3,1,1,1,3,1,1
SF,IH2012,2020-08-06 09:30:12.200,3279.4000,15290,0,44291820.000,0,-,-,-,-,3277.0000,3276.8000,3276.6000,3275.8000,3275.0000,3279.8000,3280.0000,3280.2000,3281.8000,3283.0000,1,2,1,1,3,1,1,1,1,2
SF,IH2012,2020-08-06 09:30:12.700,3280.2000,15288,-2,47243820.000,3,0,3,多平,S,3279.6000,3277.4000,3277.2000,3277.0000,3275.8000,3281.8000,3283.0000,3284.4000,3286.0000,3288.8000,5,2,1,1,1,1,2,1,1,1
SF,IH2012,2020-08-06 09:30:13.200,3281.0000,15288,0,48228120.000,1,0,1,多换,S,3279.8000,3279.6000,3277.4000,3277.0000,3275.8000,3281.6000,3281.8000,3283.0000,3284.4000,3286.0000,4,5,2,2,1,3,2,2,1,1
SF,IH2012,2020-08-06 09:30:13.700,3281.8000,15284,-4,52166100.000,4,0,4,双平,S,3280.2000,3280.0000,3279.8000,3279.6000,3277.4000,3283.0000,3284.4000,3286.0000,3288.8000,3289.0000,1,1,4,5,2,1,1,1,1,1
SF,IH2012,2020-08-06 09:30:14.200,3280.4000,15283,-1,53150220.000,1,0,1,双平,S,3280.4000,3280.2000,3280.0000,3279.8000,3279.6000,3282.2000,3283.0000,3284.4000,3286.0000,3288.8000,2,1,1,2,5,1,1,1,1,1
SF,IH2012,2020-08-06 09:30:14.700,3280.4000,15283,0,53150220.000,0,-,-,-,-,3281.0000,3280.6000,3280.4000,3280.2000,3280.0000,3283.0000,3284.4000,3286.0000,3288.8000,3289.0000,1,3,2,1,1,1,1,1,1,1
