市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2009,2020-03-23 09:29:00.300,2440.0000,10560,0,10980000.000,15.000,-,-,-,-,2435.2000,2435.0000,2431.0000,2430.0000,2423.0000,2444.0000,2444.6000,2449.6000,2450.0000,2452.6000,1,5,3,2,1,1,1,1,13,1
SF,IH2009,2020-03-23 09:30:00.300,2437.0000,10559,-1,16103520.000,7,3,4,多平,S,2435.8000,2435.2000,2435.0000,2433.0000,2431.0000,2440.0000,2442.0000,2443.0000,2443.6000,2443.8000,4,1,5,1,4,10,1,1,1,1
SF,IH2009,2020-03-23 09:30:00.800,2435.8000,10557,-2,25609920.000,13,5,8,多平,S,2436.0000,2435.8000,2435.4000,2435.2000,2435.0000,2440.0000,2442.0000,2443.0000,2443.6000,2444.0000,1,1,1,1,5,10,1,1,1,5
SF,IH2009,2020-03-23 09:30:01.300,2436.0000,10555,-2,27072720.000,2,0,2,双平,S,2437.0000,2436.0000,2435.8000,2435.4000,2435.2000,2440.0000,2443.6000,2444.0000,2449.6000,2450.0000,1,3,1,1,1,9,1,5,1,13
SF,IH2009,2020-03-23 09:30:01.800,2439.0000,10551,-4,30000420.000,4,0,4,双平,S,2437.2000,2437.0000,2436.2000,2436.0000,2435.8000,2440.0000,2443.6000,2444.0000,2447.2000,2449.6000,3,1,1,4,1,6,1,5,5,1
SF,IH2009,2020-03-23 09:30:02.300,2440.0000,10550,-1,34392420.000,6,2,4,多平,S,2437.2000,2437.0000,2436.2000,2436.0000,2435.8000,2444.0000,2447.2000,2449.6000,2450.0000,2455.0000,2,1,1,4,1,5,5,1,13,1
SF,IH2009,2020-03-23 09:30:02.800,2440.0000,10550,0,34392420.000,0,-,-,-,-,2440.0000,2439.0000,2438.0000,2437.2000,2437.0000,2443.2000,2443.8000,2444.0000,2447.2000,2449.6000,1,1,1,2,1,1,1,6,5,1
SF,IH2009,2020-03-23 09:30:03.300,2443.0000,10550,0,35125320.000,1,0,1,多换,S,2440.2000,2440.0000,2439.0000,2437.0000,2436.0000,2443.2000,2444.0000,2447.2000,2449.6000,2450.0000,4,1,1,1,4,1,2,5,1,13
SF,IH2009,2020-03-23 09:30:03.800,2443.0000,10550,0,35125320.000,0,-,-,-,-,2442.6000,2440.2000,2440.0000,2439.0000,2437.0000,2443.2000,2444.0000,2449.6000,2450.0000,2451.0000,1,4,1,1,1,1,2,1,13,5
SF,IH2009,2020-03-23 09:30:04.300,2442.6000,10548,-2,36590880.000,2,0,2,双平,S,2440.2000,2440.0000,2439.0000,2437.0000,2436.0000,2443.2000,2444.0000,2449.6000,2450.0000,2451.0000,3,1,1,1,4,1,2,1,13,5
SF,IH2009,2020-03-23 09:30:04.800,2444.0000,10546,-2,38057040.000,2,0,2,双平,S,2443.2000,2440.2000,2440.0000,2439.0000,2437.0000,2444.0000,2449.6000,2450.0000,2451.0000,2455.0000,1,3,2,1,1,1,1,13,5,1
SF,IH2009,2020-03-23 09:30:05.300,2444.0000,10544,-2,39523200.000,2,0,2,双平,S,2444.4000,2444.2000,2444.0000,2440.2000,2440.0000,2449.6000,2450.0000,2451.0000,2455.0000,2464.0000,1,1,1,3,2,1,13,5,1,1
SF,IH2009,2020-03-23 09:30:05.800,2444.4000,10543,-1,40256520.000,1,0,1,双平,S,2444.6000,2444.2000,2444.0000,2443.2000,2443.0000,2445.0000,2447.2000,2448.0000,2449.4000,2449.6000,1,1,1,1,1,1,1,1,3,1
SF,IH2009,2020-03-23 09:30:06.300,2444.0000,10542,-1,41723100.000,2,0,2,多平,S,2443.2000,2443.0000,2440.2000,2440.0000,2439.0000,2444.2000,2444.4000,2444.6000,2445.0000,2447.2000,1,1,1,1,1,1,1,2,1,1
SF,IH2009,2020-03-23 09:30:06.800,2447.2000,10542,0,43923540.000,3,1,2,多换,S,2443.0000,2440.2000,2440.0000,2439.0000,2437.0000,2448.0000,2449.6000,2450.0000,2451.0000,2455.0000,1,1,1,1,1,1,1,13,5,1
SF,IH2009,2020-03-23 09:30:07.300,2445.0000,10542,0,45389940.000,2,1,1,多换,S,2440.2000,2440.0000,2437.0000,2436.0000,2435.4000,2444.6000,2447.8000,2448.0000,2449.6000,2450.0000,1,1,1,4,1,1,3,1,1,13
SF,IH2009,2020-03-23 09:30:07.800,2445.0000,10542,0,45389940.000,0,-,-,-,-,2444.0000,2442.0000,2440.2000,2440.0000,2437.0000,2444.4000,2444.6000,2447.8000,2448.0000,2449.6000,1,1,1,1,1,1,1,2,1,1
SF,IH2009,2020-03-23 09:30:08.300,2444.6000,10539,-3,47590020.000,3,0,3,双平,S,2444.4000,2444.2000,2444.0000,2442.0000,2440.2000,2447.8000,2448.0000,2450.0000,2451.0000,2455.0000,2,1,1,1,1,2,1,13,5,1
SF,IH2009,2020-03-23 09:30:08.800,2444.6000,10539,0,47590020.000,0,-,-,-,-,2444.6000,2444.4000,2444.2000,2444.0000,2442.0000,2447.8000,2448.0000,2450.0000,2451.0000,2455.0000,1,2,1,1,1,1,1,13,5,1
SF,IH2009,2020-03-23 09:30:09.300,2444.6000,10539,0,47590020.000,0,-,-,-,-,2444.6000,2444.4000,2444.2000,2444.0000,2442.0000,2447.8000,2448.0000,2450.0000,2451.0000,2455.0000,1,3,1,1,1,1,1,13,5,1
SF,IH2009,2020-03-23 09:30:09.800,2444.6000,10539,0,47590020.000,0,-,-,-,-,2444.6000,2444.4000,2444.2000,2444.0000,2442.0000,2450.0000,2451.0000,2455.0000,2464.0000,2465.0000,1,3,1,1,1,13,5,1,1,1
SF,IH2009,2020-03-23 09:30:10.300,2444.6000,10536,-3,49790160.000,3,0,3,双平,S,2444.8000,2444.6000,2444.4000,2444.2000,2444.0000,2448.0000,2450.0000,2451.0000,2455.0000,2464.0000,2,1,3,1,1,1,16,5,1,1
SF,IH2009,2020-03-23 09:30:10.800,2444.6000,10536,0,50523540.000,1,0,1,多换,S,2447.8000,2445.0000,2444.8000,2444.4000,2444.2000,2450.0000,2451.0000,2464.0000,2465.0000,2468.0000,2,1,2,3,1,16,5,1,1,2
SF,IH2009,2020-03-23 09:30:11.300,2445.0000,10532,-4,54928380.000,6,1,5,多平,S,2444.8000,2444.4000,2444.2000,2444.0000,2442.0000,2450.0000,2451.0000,2464.0000,2465.0000,2468.0000,2,1,1,1,1,16,5,1,1,2
