市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2012,2020-08-11 09:29:00.100,3268.6000,15971,0,980580.000,1.000,-,-,-,-,3265.0000,3264.8000,3261.8000,3261.6000,3261.2000,3269.8000,3275.0000,3276.0000,3279.8000,3280.0000,1,1,4,1,2,6,2,3,1,1
SF,IH2012,2020-08-11 09:30:00.100,3269.8000,15969,-2,2941920.000,2,0,2,双平,S,3267.0000,3265.6000,3265.4000,3265.0000,3264.8000,3269.8000,3275.0000,3276.0000,3279.8000,3280.0000,1,3,5,1,1,5,2,3,1,1
SF,IH2012,2020-08-11 09:30:00.600,3269.8000,15969,0,4903380.000,2,1,1,多换,S,3267.6000,3267.4000,3267.2000,3267.0000,3265.6000,3269.6000,3269.8000,3273.6000,3275.0000,3276.0000,1,1,2,3,4,1,4,1,2,3
SF,IH2012,2020-08-11 09:30:01.100,3269.6000,15968,-1,5884260.000,1,0,1,双平,S,3269.6000,3269.2000,3269.0000,3268.8000,3268.6000,3269.8000,3273.6000,3275.0000,3276.0000,3281.2000,1,2,3,1,1,4,1,2,3,1
SF,IH2012,2020-08-11 09:30:01.600,3269.8000,15963,-5,10788900.000,5,0,5,双平,S,3268.8000,3268.0000,3267.6000,3267.2000,3265.6000,3273.6000,3275.0000,3276.0000,3281.2000,3282.6000,1,5,1,1,3,1,2,3,1,4
SF,IH2012,2020-08-11 09:30:02.100,3269.8000,15963,0,10788900.000,0,-,-,-,-,3269.2000,3269.0000,3268.8000,3267.6000,3267.2000,3273.0000,3273.6000,3275.0000,3276.0000,3282.6000,4,2,1,1,1,1,1,2,3,4
SF,IH2012,2020-08-11 09:30:02.600,3269.8000,15963,0,10788900.000,0,-,-,-,-,3269.4000,3267.6000,3267.2000,3265.6000,3265.0000,3271.8000,3273.0000,3273.6000,3275.0000,3276.0000,1,1,1,3,1,1,1,1,2,3
SF,IH2012,2020-08-11 09:30:03.100,3269.6000,15963,0,12750660.000,2,1,1,多换,S,3269.4000,3267.6000,3267.2000,3265.6000,3265.0000,3269.8000,3273.0000,3273.6000,3275.0000,3276.0000,1,1,1,3,1,2,2,1,2,3
SF,IH2012,2020-08-11 09:30:03.600,3269.6000,15963,0,12750660.000,0,-,-,-,-,3267.6000,3267.2000,3265.6000,3265.0000,3262.8000,3269.8000,3273.0000,3273.6000,3275.0000,3276.0000,1,1,1,1,1,2,2,1,2,3
SF,IH2012,2020-08-11 09:30:04.100,3269.2000,15961,-2,14712180.000,2,0,2,双平,S,3269.0000,3268.6000,3268.0000,3267.8000,3267.6000,3269.8000,3272.0000,3273.0000,3273.6000,3275.0000,3,1,4,3,2,2,1,2,1,2
