市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2012,2020-07-17 09:29:00.100,3148.0000,14395,0,8499600.000,9.000,-,-,-,-,3140.6000,3140.2000,3138.2000,3137.8000,3136.4000,3150.0000,3153.6000,3155.0000,3157.2000,3158.0000,1,2,1,4,1,1,1,3,4,1
SF,IH2012,2020-07-17 09:30:00.100,3150.0000,14394,-1,12279360.000,4,1,3,多平,S,3152.0000,3142.4000,3141.0000,3140.8000,3140.6000,3153.6000,3155.0000,3157.2000,3158.0000,3162.0000,1,1,9,1,1,1,3,4,1,1
SF,IH2012,2020-07-17 09:30:00.600,3153.4000,14387,-7,18901080.000,7,0,7,双平,S,3150.0000,3142.4000,3141.8000,3141.0000,3140.8000,3153.4000,3153.6000,3155.0000,3158.0000,3162.0000,2,1,2,4,1,2,1,2,1,1
SF,IH2012,2020-07-17 09:30:01.100,3150.2000,14386,-1,19846140.000,1,0,1,双平,S,3150.2000,3150.0000,3141.0000,3140.8000,3140.6000,3151.2000,3153.4000,3153.6000,3155.0000,3158.0000,1,2,4,1,1,1,2,1,2,1
SF,IH2012,2020-07-17 09:30:01.600,3151.2000,14381,-5,24572940.000,5,0,5,双平,S,3150.0000,3141.0000,3140.8000,3140.6000,3140.2000,3153.4000,3153.6000,3155.0000,3158.0000,3162.0000,7,4,1,1,2,2,1,2,1,1
SF,IH2012,2020-07-17 09:30:02.100,3150.0000,14381,0,25517940.000,1,0,1,多换,S,3150.2000,3150.0000,3141.0000,3140.8000,3140.6000,3152.0000,3153.0000,3153.4000,3153.6000,3155.0000,3,6,4,1,1,1,1,2,1,2
SF,IH2012,2020-07-17 09:30:02.600,3152.0000,14380,-1,26463540.000,1,0,1,双平,S,3152.2000,3150.2000,3150.0000,3141.0000,3140.8000,3153.4000,3153.6000,3155.0000,3158.0000,3162.0000,1,6,6,4,1,2,1,2,1,1
SF,IH2012,2020-07-17 09:30:03.100,3152.0000,14380,0,26463540.000,0,-,-,-,-,3152.0000,3150.2000,3150.0000,3141.0000,3140.8000,3153.4000,3153.6000,3155.0000,3158.0000,3162.0000,2,6,8,4,1,2,1,2,1,1
SF,IH2012,2020-07-17 09:30:03.600,3153.4000,14380,0,28355580.000,2,1,1,多换,S,3152.0000,3151.2000,3150.2000,3150.0000,3141.0000,3153.6000,3155.0000,3158.0000,3162.0000,3163.8000,2,1,6,8,4,1,2,1,1,1
SF,IH2012,2020-07-17 09:30:04.100,3153.4000,14380,0,28355580.000,0,-,-,-,-,3152.0000,3151.2000,3150.2000,3150.0000,3141.0000,3153.6000,3155.0000,3158.0000,3162.0000,3163.8000,1,1,6,8,4,1,2,1,1,1
SF,IH2012,2020-07-17 09:30:04.600,3153.6000,14379,-1,29301660.000,1,0,1,双平,S,3152.0000,3151.2000,3150.2000,3150.0000,3148.2000,3155.0000,3158.0000,3162.0000,3163.8000,3165.0000,1,2,6,8,1,2,1,1,1,2
