市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2103,2020-09-01 09:29:00.400,3285.8000,4132,0,7885920.000,8.000,-,-,-,-,3285.2000,3285.0000,3284.0000,3279.0000,3276.4000,3293.6000,3294.6000,3295.4000,3295.6000,3296.4000,1,1,1,1,1,1,4,1,1,2
SF,IH2103,2020-09-01 09:30:00.400,3285.4000,4132,0,8871540.000,1,0,1,多换,S,3285.2000,3285.0000,3284.0000,3280.2000,3279.0000,3293.6000,3294.4000,3295.4000,3295.6000,3296.4000,1,1,1,1,1,1,2,1,1,2
SF,IH2103,2020-09-01 09:30:00.900,3285.4000,4132,0,8871540.000,0,-,-,-,-,3285.4000,3285.2000,3284.0000,3280.2000,3275.6000,3289.4000,3293.4000,3294.4000,3296.4000,3299.6000,1,1,1,1,1,1,1,2,2,1
SF,IH2103,2020-09-01 09:30:01.400,3285.4000,4132,0,8871540.000,0,-,-,-,-,3285.4000,3285.2000,3284.0000,3280.2000,3275.6000,3289.4000,3293.4000,3294.4000,3296.4000,3299.6000,1,1,1,1,1,1,1,2,2,1
SF,IH2103,2020-09-01 09:30:01.900,3289.4000,4132,0,9858360.000,1,0,1,多换,S,3285.4000,3285.2000,3284.0000,3280.2000,3275.6000,3293.4000,3294.4000,3296.4000,3299.6000,3302.0000,1,1,1,1,1,1,2,2,1,1
SF,IH2103,2020-09-01 09:30:02.400,3289.4000,4132,0,9858360.000,0,-,-,-,-,3285.4000,3285.2000,3284.0000,3280.2000,3275.6000,3293.2000,3293.4000,3294.4000,3296.4000,3299.6000,1,1,1,1,1,1,1,2,2,1
SF,IH2103,2020-09-01 09:30:02.900,3289.4000,4132,0,9858360.000,0,-,-,-,-,3286.4000,3285.6000,3285.4000,3285.2000,3284.0000,3292.6000,3293.2000,3293.4000,3294.4000,3296.4000,1,1,1,1,1,1,1,1,2,2
SF,IH2103,2020-09-01 09:30:03.400,3289.4000,4132,0,9858360.000,0,-,-,-,-,3287.0000,3286.6000,3286.4000,3285.2000,3284.0000,3292.4000,3292.6000,3293.4000,3294.4000,3296.4000,1,2,1,1,1,1,1,1,2,2
SF,IH2103,2020-09-01 09:30:03.900,3287.2000,4131,-1,10844520.000,1,0,1,双平,S,3287.2000,3287.0000,3286.4000,3285.2000,3284.0000,3292.2000,3292.4000,3292.6000,3294.4000,3296.4000,1,1,1,1,1,1,1,1,2,2
SF,IH2103,2020-09-01 09:30:04.400,3287.2000,4131,0,10844520.000,0,-,-,-,-,3286.4000,3285.2000,3284.0000,3280.2000,3275.6000,3292.0000,3292.2000,3292.6000,3294.4000,3296.4000,1,1,1,1,1,1,1,1,2,2
SF,IH2103,2020-09-01 09:30:04.900,3287.2000,4131,0,10844520.000,0,-,-,-,-,3286.6000,3286.4000,3285.2000,3284.0000,3280.2000,3291.8000,3292.0000,3292.6000,3294.4000,3296.4000,1,1,1,1,1,1,1,1,2,2
SF,IH2103,2020-09-01 09:30:05.400,3287.2000,4131,0,10844520.000,0,-,-,-,-,3286.6000,3286.4000,3285.2000,3284.0000,3280.2000,3291.6000,3291.8000,3292.6000,3294.4000,3296.4000,1,1,1,1,1,1,1,1,2,2
SF,IH2103,2020-09-01 09:30:05.900,3286.6000,4130,-1,11830500.000,1,0,1,双平,S,3286.4000,3285.2000,3284.0000,3280.2000,3275.6000,3291.0000,3291.4000,3291.6000,3294.4000,3296.4000,1,1,1,1,1,1,1,1,2,2
SF,IH2103,2020-09-01 09:30:06.400,3286.4000,4130,0,12816420.000,1,0,1,多换,S,3285.2000,3284.0000,3280.2000,3275.6000,3275.0000,3290.8000,3291.0000,3294.4000,3296.4000,3299.6000,1,1,1,1,1,2,1,2,2,1
SF,IH2103,2020-09-01 09:30:06.900,3286.4000,4130,0,12816420.000,0,-,-,-,-,3285.4000,3285.2000,3284.0000,3280.6000,3280.2000,3290.4000,3290.8000,3291.0000,3294.4000,3296.4000,1,1,1,1,1,1,2,1,2,2
SF,IH2103,2020-09-01 09:30:07.400,3286.4000,4130,0,12816420.000,0,-,-,-,-,3285.4000,3285.2000,3284.0000,3280.6000,3280.2000,3290.2000,3290.4000,3291.0000,3294.4000,3296.4000,1,1,1,1,1,2,1,1,2,2
SF,IH2103,2020-09-01 09:30:07.900,3286.4000,4130,0,12816420.000,0,-,-,-,-,3285.4000,3285.2000,3284.0000,3280.6000,3280.2000,3288.8000,3290.2000,3290.4000,3291.0000,3294.4000,1,1,1,1,1,1,2,1,1,2
SF,IH2103,2020-09-01 09:30:08.400,3288.8000,4128,-2,14789700.000,2,0,2,双平,S,3285.6000,3285.4000,3285.2000,3284.0000,3280.6000,3290.2000,3290.4000,3291.0000,3294.4000,3296.4000,1,1,1,1,1,1,1,1,2,2
SF,IH2103,2020-09-01 09:30:08.900,3288.8000,4128,0,14789700.000,0,-,-,-,-,3286.2000,3285.8000,3285.6000,3285.2000,3284.0000,3290.4000,3294.4000,3296.4000,3299.6000,3302.0000,1,1,1,1,1,1,2,2,1,1
SF,IH2103,2020-09-01 09:30:09.400,3290.4000,4128,0,15776820.000,1,0,1,多换,S,3286.4000,3286.2000,3285.2000,3284.0000,3280.2000,3294.4000,3296.4000,3299.6000,3302.0000,3302.4000,2,1,1,1,1,2,2,1,1,1
SF,IH2103,2020-09-01 09:30:09.900,3290.4000,4128,0,15776820.000,0,-,-,-,-,3286.4000,3286.2000,3285.2000,3284.0000,3280.2000,3294.2000,3294.4000,3296.4000,3299.6000,3302.0000,2,1,1,1,1,2,2,2,1,1
SF,IH2103,2020-09-01 09:30:10.400,3290.4000,4128,0,15776820.000,0,-,-,-,-,3286.4000,3286.2000,3285.2000,3284.0000,3280.2000,3292.0000,3294.2000,3294.4000,3296.4000,3299.6000,2,1,1,1,1,1,2,2,2,1
SF,IH2103,2020-09-01 09:30:10.900,3290.4000,4128,0,15776820.000,0,-,-,-,-,3286.6000,3286.4000,3286.2000,3285.2000,3284.0000,3292.0000,3294.2000,3294.4000,3296.4000,3299.6000,1,2,1,1,1,1,2,2,2,1
SF,IH2103,2020-09-01 09:30:11.400,3290.4000,4128,0,15776820.000,0,-,-,-,-,3286.8000,3286.6000,3286.2000,3285.2000,3284.0000,3294.2000,3294.4000,3296.4000,3299.6000,3302.0000,2,1,1,1,1,1,2,2,1,1
SF,IH2103,2020-09-01 09:30:11.900,3290.4000,4128,0,15776820.000,0,-,-,-,-,3286.8000,3286.6000,3286.2000,3285.2000,3284.0000,3294.0000,3294.2000,3294.4000,3296.4000,3299.6000,2,1,2,1,1,1,1,2,2,1
SF,IH2103,2020-09-01 09:30:12.400,3290.4000,4128,0,15776820.000,0,-,-,-,-,3286.8000,3286.2000,3285.2000,3285.0000,3284.0000,3293.2000,3294.0000,3294.2000,3294.4000,3296.4000,2,2,1,1,1,1,1,1,2,2
SF,IH2103,2020-09-01 09:30:12.900,3290.4000,4128,0,15776820.000,0,-,-,-,-,3286.8000,3286.2000,3285.2000,3285.0000,3284.0000,3292.4000,3293.0000,3294.2000,3294.4000,3296.4000,2,2,1,1,1,1,1,1,2,2
SF,IH2103,2020-09-01 09:30:13.400,3290.4000,4128,0,15776820.000,0,-,-,-,-,3287.0000,3286.8000,3286.2000,3285.2000,3285.0000,3292.2000,3292.4000,3294.2000,3294.4000,3296.4000,1,2,2,1,1,1,1,1,2,2
SF,IH2103,2020-09-01 09:30:13.900,3290.4000,4128,0,15776820.000,0,-,-,-,-,3287.2000,3287.0000,3286.2000,3285.2000,3285.0000,3292.0000,3292.2000,3292.4000,3294.2000,3294.4000,2,1,2,1,1,1,1,1,1,2
SF,IH2103,2020-09-01 09:30:14.400,3290.4000,4128,0,15776820.000,0,-,-,-,-,3287.8000,3287.2000,3287.0000,3286.2000,3285.2000,3292.0000,3292.4000,3294.2000,3294.4000,3296.4000,1,2,1,1,1,1,1,1,2,2
SF,IH2103,2020-09-01 09:30:14.900,3290.4000,4128,0,15776820.000,0,-,-,-,-,3288.0000,3287.8000,3286.2000,3285.2000,3285.0000,3292.0000,3292.4000,3294.2000,3294.4000,3296.4000,2,1,1,1,1,1,1,1,2,2
SF,IH2103,2020-09-01 09:30:15.400,3290.4000,4128,0,15776820.000,0,-,-,-,-,3288.0000,3287.8000,3286.2000,3285.2000,3285.0000,3291.8000,3293.6000,3294.2000,3294.4000,3296.4000,2,1,1,1,1,1,1,1,2,2
SF,IH2103,2020-09-01 09:30:15.900,3290.4000,4128,0,15776820.000,0,-,-,-,-,3288.2000,3288.0000,3287.8000,3286.2000,3285.2000,3294.2000,3294.4000,3296.0000,3296.4000,3299.0000,1,2,1,1,1,1,2,1,2,1
SF,IH2103,2020-09-01 09:30:16.400,3290.4000,4128,0,15776820.000,0,-,-,-,-,3288.4000,3288.2000,3287.8000,3286.2000,3285.2000,3294.2000,3294.4000,3296.0000,3296.4000,3299.0000,2,1,1,1,1,1,2,1,2,1
SF,IH2103,2020-09-01 09:30:16.900,3290.4000,4128,0,15776820.000,0,-,-,-,-,3288.4000,3288.2000,3287.8000,3286.2000,3285.2000,3294.0000,3294.2000,3294.4000,3296.0000,3296.4000,2,1,1,1,1,1,2,2,1,2
SF,IH2103,2020-09-01 09:30:17.400,3290.4000,4128,0,15776820.000,0,-,-,-,-,3288.4000,3287.8000,3286.2000,3285.2000,3285.0000,3294.0000,3294.4000,3296.0000,3296.4000,3299.0000,2,1,1,1,1,2,2,1,2,1
SF,IH2103,2020-09-01 09:30:17.900,3290.4000,4128,0,15776820.000,0,-,-,-,-,3288.4000,3287.8000,3286.2000,3285.2000,3285.0000,3294.0000,3294.4000,3296.0000,3296.4000,3299.0000,2,1,1,1,1,2,2,1,2,1
SF,IH2103,2020-09-01 09:30:18.400,3290.4000,4128,0,15776820.000,0,-,-,-,-,3288.4000,3287.8000,3286.2000,3285.2000,3285.0000,3294.0000,3294.4000,3296.0000,3296.4000,3299.0000,2,1,1,1,1,2,2,1,2,1
SF,IH2103,2020-09-01 09:30:18.900,3290.4000,4128,0,15776820.000,0,-,-,-,-,3288.4000,3287.8000,3286.2000,3285.2000,3285.0000,3293.8000,3294.0000,3294.4000,3296.4000,3299.0000,2,1,1,1,1,1,2,2,2,1
SF,IH2103,2020-09-01 09:30:19.400,3290.4000,4128,0,15776820.000,0,-,-,-,-,3288.6000,3288.4000,3287.8000,3286.2000,3285.2000,3293.6000,3293.8000,3294.4000,3296.4000,3299.0000,1,2,1,1,1,2,3,2,2,1
SF,IH2103,2020-09-01 09:30:19.900,3290.4000,4128,0,15776820.000,0,-,-,-,-,3288.8000,3287.8000,3286.2000,3285.2000,3285.0000,3293.6000,3294.4000,3296.4000,3299.0000,3299.6000,2,1,1,1,1,3,2,2,1,1
