市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2103,2020-10-23 09:29:00.000,3310.0000,9417,0,993000.000,1.000,-,-,-,-,3303.2000,3302.2000,3301.2000,3300.0000,3298.6000,3313.0000,3313.4000,3315.0000,3315.6000,3315.8000,2,1,1,1,1,1,1,10,1,4
SF,IH2103,2020-10-23 09:30:00.500,3310.0000,9417,0,993000.000,0,-,-,-,-,3303.2000,3301.2000,3301.0000,3300.0000,3298.6000,3306.8000,3307.2000,3310.6000,3312.0000,3312.6000,2,1,1,2,1,2,3,1,1,6
SF,IH2103,2020-10-23 09:30:01.000,3310.0000,9417,0,993000.000,0,-,-,-,-,3303.6000,3303.4000,3303.2000,3301.2000,3301.0000,3305.6000,3310.6000,3312.0000,3312.6000,3312.8000,3,3,2,1,1,1,1,1,7,1
SF,IH2103,2020-10-23 09:30:01.500,3310.0000,9417,0,993000.000,0,-,-,-,-,3304.2000,3303.8000,3303.6000,3303.4000,3303.2000,3306.6000,3312.0000,3312.6000,3312.8000,3313.0000,1,2,3,1,2,1,1,7,1,1
SF,IH2103,2020-10-23 09:30:02.000,3310.0000,9417,0,993000.000,0,-,-,-,-,3305.6000,3304.6000,3304.4000,3304.2000,3304.0000,3309.6000,3312.0000,3312.6000,3312.8000,3313.0000,1,1,5,1,1,1,1,7,1,1
SF,IH2103,2020-10-23 09:30:02.500,3310.0000,9417,0,993000.000,0,-,-,-,-,3306.2000,3305.8000,3305.6000,3304.0000,3303.4000,3308.2000,3308.8000,3309.2000,3309.4000,3309.6000,1,3,1,1,2,2,5,7,2,1
SF,IH2103,2020-10-23 09:30:03.000,3310.0000,9417,0,993000.000,0,-,-,-,-,3306.6000,3306.4000,3306.2000,3305.8000,3303.4000,3308.0000,3308.2000,3308.8000,3309.2000,3309.4000,1,1,1,1,1,3,2,5,3,2
SF,IH2103,2020-10-23 09:30:03.500,3306.2000,9413,-4,4960620.000,4,0,4,双平,S,3305.8000,3303.4000,3303.2000,3301.2000,3301.0000,3306.6000,3307.0000,3307.6000,3307.8000,3308.0000,1,1,2,1,1,1,1,3,1,3
SF,IH2103,2020-10-23 09:30:04.000,3305.8000,9412,-1,5952360.000,1,0,1,双平,S,3303.4000,3303.2000,3301.2000,3301.0000,3300.0000,3305.4000,3305.6000,3305.8000,3307.6000,3308.0000,1,2,1,1,2,1,1,1,3,3
SF,IH2103,2020-10-23 09:30:04.500,3305.6000,9411,-1,6944040.000,1,0,1,双平,S,3303.4000,3303.2000,3301.2000,3301.0000,3300.0000,3305.2000,3305.6000,3305.8000,3307.6000,3308.2000,1,2,1,1,2,1,1,1,3,2
SF,IH2103,2020-10-23 09:30:05.000,3305.6000,9411,0,6944040.000,0,-,-,-,-,3303.4000,3303.2000,3301.2000,3301.0000,3300.0000,3305.2000,3305.6000,3305.8000,3307.6000,3308.2000,1,2,1,1,2,1,1,1,3,1
SF,IH2103,2020-10-23 09:30:05.500,3303.2000,9410,-1,8926020.000,2,0,2,多平,S,3303.2000,3301.2000,3301.0000,3300.0000,3295.2000,3305.2000,3305.6000,3305.8000,3307.6000,3309.2000,1,1,1,2,1,1,1,1,3,3
SF,IH2103,2020-10-23 09:30:06.000,3303.2000,9408,-2,10907940.000,2,0,2,双平,S,3301.2000,3301.0000,3300.0000,3295.2000,3295.0000,3304.8000,3305.0000,3305.2000,3305.6000,3305.8000,1,1,2,1,1,3,1,1,2,1
SF,IH2103,2020-10-23 09:30:06.500,3304.6000,9407,-1,11899320.000,1,0,1,双平,S,3301.2000,3301.0000,3300.0000,3295.2000,3295.0000,3304.6000,3304.8000,3305.0000,3305.6000,3305.8000,1,1,2,1,1,3,3,1,2,1
SF,IH2103,2020-10-23 09:30:07.000,3304.6000,9407,0,11899320.000,0,-,-,-,-,3301.4000,3301.2000,3301.0000,3300.0000,3295.2000,3304.4000,3305.6000,3305.8000,3306.2000,3309.2000,3,1,1,2,1,1,1,1,1,3
SF,IH2103,2020-10-23 09:30:07.500,3304.6000,9407,0,11899320.000,0,-,-,-,-,3301.2000,3301.0000,3300.0000,3295.2000,3295.0000,3304.0000,3304.2000,3304.4000,3305.6000,3305.8000,1,1,2,1,1,2,2,1,1,1
SF,IH2103,2020-10-23 09:30:08.000,3304.6000,9407,0,11899320.000,0,-,-,-,-,3301.2000,3301.0000,3300.0000,3295.2000,3295.0000,3303.8000,3304.0000,3304.2000,3305.6000,3305.8000,1,1,2,1,1,1,1,2,1,1
SF,IH2103,2020-10-23 09:30:09.000,3304.6000,9407,0,11899320.000,0,-,-,-,-,3301.8000,3301.4000,3301.2000,3301.0000,3300.0000,3303.8000,3304.2000,3305.6000,3305.8000,3306.2000,4,3,1,1,2,1,2,1,1,1
SF,IH2103,2020-10-23 09:30:09.500,3303.8000,9406,-1,12890460.000,1,0,1,双平,S,3302.0000,3301.4000,3301.2000,3301.0000,3300.0000,3305.6000,3305.8000,3306.2000,3309.2000,3309.4000,1,3,1,1,2,1,1,1,3,2
SF,IH2103,2020-10-23 09:30:10.000,3303.8000,9406,0,12890460.000,0,-,-,-,-,3302.2000,3302.0000,3301.4000,3301.2000,3301.0000,3305.6000,3305.8000,3306.2000,3309.2000,3309.4000,1,1,3,1,1,1,1,1,3,2
SF,IH2103,2020-10-23 09:30:10.500,3303.8000,9406,0,12890460.000,0,-,-,-,-,3302.4000,3302.2000,3301.2000,3301.0000,3300.0000,3304.6000,3305.2000,3305.4000,3305.6000,3305.8000,1,1,1,1,2,1,3,9,3,1
SF,IH2103,2020-10-23 09:30:11.000,3303.8000,9406,0,12890460.000,0,-,-,-,-,3303.6000,3302.4000,3302.2000,3301.2000,3301.0000,3304.4000,3304.6000,3305.2000,3305.4000,3305.6000,1,1,1,1,1,2,1,3,10,3
SF,IH2103,2020-10-23 09:30:11.500,3303.6000,9405,-1,13881540.000,1,0,1,双平,S,3302.4000,3302.2000,3301.2000,3301.0000,3300.0000,3304.4000,3304.6000,3305.2000,3305.4000,3305.6000,1,1,1,1,2,2,1,3,10,3
SF,IH2103,2020-10-23 09:30:12.000,3303.6000,9405,0,13881540.000,0,-,-,-,-,3302.4000,3302.2000,3301.2000,3301.0000,3300.0000,3305.2000,3305.4000,3305.6000,3305.8000,3306.2000,1,1,1,1,2,3,8,3,1,1
SF,IH2103,2020-10-23 09:30:12.500,3303.6000,9405,0,13881540.000,0,-,-,-,-,3302.4000,3302.2000,3301.2000,3301.0000,3300.0000,3305.0000,3305.2000,3305.4000,3305.6000,3305.8000,1,1,1,1,2,3,3,8,3,1
SF,IH2103,2020-10-23 09:30:13.000,3303.6000,9405,0,13881540.000,0,-,-,-,-,3302.4000,3302.2000,3301.2000,3301.0000,3300.6000,3305.4000,3305.6000,3305.8000,3306.2000,3309.2000,1,1,1,1,1,3,1,1,1,2
SF,IH2103,2020-10-23 09:30:13.500,3303.6000,9405,0,13881540.000,0,-,-,-,-,3302.4000,3302.2000,3301.2000,3301.0000,3300.6000,3305.6000,3305.8000,3306.2000,3309.2000,3309.4000,1,1,1,1,1,2,1,1,2,2
SF,IH2103,2020-10-23 09:30:14.000,3303.6000,9405,0,13881540.000,0,-,-,-,-,3302.4000,3302.2000,3301.2000,3301.0000,3300.6000,3305.4000,3305.6000,3305.8000,3306.2000,3309.2000,1,2,1,1,1,2,2,1,1,2
SF,IH2103,2020-10-23 09:30:14.500,3303.6000,9405,0,13881540.000,0,-,-,-,-,3302.4000,3302.2000,3301.2000,3301.0000,3300.6000,3305.4000,3305.6000,3305.8000,3306.2000,3309.2000,1,2,1,1,1,3,2,1,1,2
SF,IH2103,2020-10-23 09:30:16.000,3303.6000,9405,0,13881540.000,0,-,-,-,-,3302.4000,3302.2000,3301.2000,3301.0000,3300.6000,3305.6000,3305.8000,3306.2000,3309.2000,3309.4000,1,2,1,1,1,1,1,1,2,2
SF,IH2103,2020-10-23 09:30:16.500,3303.6000,9405,0,13881540.000,0,-,-,-,-,3302.4000,3302.2000,3301.2000,3301.0000,3300.6000,3305.4000,3305.6000,3305.8000,3306.2000,3309.2000,1,2,1,1,1,6,3,1,1,2
SF,IH2103,2020-10-23 09:30:17.000,3303.6000,9405,0,13881540.000,0,-,-,-,-,3302.4000,3302.2000,3301.2000,3301.0000,3300.6000,3305.4000,3305.6000,3305.8000,3306.2000,3309.2000,1,2,1,1,1,5,2,1,1,2
SF,IH2103,2020-10-23 09:30:17.500,3303.6000,9405,0,13881540.000,0,-,-,-,-,3302.4000,3302.2000,3301.2000,3301.0000,3300.6000,3305.0000,3305.2000,3305.4000,3305.6000,3305.8000,1,2,1,1,1,1,3,6,2,1
SF,IH2103,2020-10-23 09:30:18.000,3304.8000,9404,-1,14872980.000,1,0,1,双平,S,3302.4000,3302.2000,3301.2000,3300.6000,3300.0000,3305.0000,3305.2000,3305.4000,3305.6000,3305.8000,1,2,1,1,2,1,3,2,2,1
SF,IH2103,2020-10-23 09:30:18.500,3304.8000,9404,0,14872980.000,0,-,-,-,-,3302.4000,3302.2000,3301.2000,3300.6000,3300.0000,3304.8000,3305.0000,3305.2000,3305.4000,3305.6000,1,2,1,1,2,2,1,3,2,2
SF,IH2103,2020-10-23 09:30:19.000,3304.8000,9404,0,14872980.000,0,-,-,-,-,3302.4000,3302.2000,3301.2000,3300.6000,3300.0000,3305.0000,3305.2000,3305.4000,3305.6000,3305.8000,1,3,1,1,2,1,3,2,2,1
SF,IH2103,2020-10-23 09:30:19.500,3304.8000,9404,0,14872980.000,0,-,-,-,-,3302.8000,3302.4000,3302.2000,3301.2000,3300.6000,3305.0000,3305.2000,3305.6000,3305.8000,3306.2000,3,1,3,1,1,1,3,1,1,1
SF,IH2103,2020-10-23 09:30:20.000,3304.8000,9404,0,14872980.000,0,-,-,-,-,3303.0000,3302.8000,3302.2000,3301.2000,3300.6000,3305.6000,3305.8000,3306.2000,3309.2000,3312.0000,1,3,3,1,1,1,1,1,2,1
SF,IH2103,2020-10-23 09:30:20.500,3304.8000,9404,0,14872980.000,0,-,-,-,-,3303.4000,3303.0000,3302.2000,3301.2000,3300.6000,3305.4000,3305.6000,3305.8000,3307.2000,3309.2000,3,1,3,1,1,2,1,1,1,2
SF,IH2103,2020-10-23 09:30:21.000,3304.8000,9404,0,14872980.000,0,-,-,-,-,3303.6000,3302.2000,3301.2000,3300.6000,3300.0000,3305.6000,3305.8000,3307.2000,3309.2000,3309.4000,1,3,1,1,2,1,1,1,2,1
SF,IH2103,2020-10-23 09:30:21.500,3305.6000,9404,0,15864660.000,1,0,1,多换,S,3303.6000,3302.2000,3301.2000,3300.6000,3300.0000,3305.8000,3307.2000,3309.2000,3309.4000,3312.0000,1,3,1,1,2,1,1,2,1,1
