市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2103,2020-09-02 09:29:00.200,3330.0000,3806,0,999000.000,1.000,-,-,-,-,3329.2000,3327.8000,3326.8000,3326.0000,3320.6000,3342.8000,3343.4000,3346.0000,3347.0000,3347.6000,1,1,4,2,1,2,1,1,1,4
SF,IH2103,2020-09-02 09:30:00.200,3342.8000,3806,0,3004680.000,2,1,1,多换,S,3342.8000,3329.8000,3329.2000,3327.8000,3326.8000,3345.0000,3346.0000,3347.0000,3347.6000,3348.0000,1,2,1,1,4,1,1,1,4,1
SF,IH2103,2020-09-02 09:30:00.700,3342.8000,3807,1,4007520.000,1,1,0,双开,S,3329.2000,3326.0000,3320.6000,3319.6000,3312.2000,3342.2000,3342.4000,3342.8000,3343.8000,3344.4000,1,1,1,1,4,1,3,2,4,2
SF,IH2103,2020-09-02 09:30:01.200,3342.8000,3807,0,4007520.000,0,-,-,-,-,3329.4000,3329.2000,3326.0000,3320.6000,3319.6000,3342.0000,3342.2000,3342.4000,3342.8000,3344.8000,7,1,1,1,1,1,1,3,1,1
SF,IH2103,2020-09-02 09:30:01.700,3342.8000,3807,0,6013200.000,2,1,1,多换,S,3335.0000,3330.0000,3329.4000,3326.0000,3320.6000,3342.2000,3342.4000,3342.8000,3344.8000,3345.0000,1,1,7,1,1,1,3,1,1,1
SF,IH2103,2020-09-02 09:30:02.200,3342.8000,3806,-1,7016040.000,1,0,1,双平,S,3335.2000,3335.0000,3330.0000,3329.4000,3325.4000,3341.6000,3342.2000,3342.4000,3342.8000,3344.8000,1,1,1,4,1,1,1,3,1,1
SF,IH2103,2020-09-02 09:30:02.700,3342.8000,3806,0,7016040.000,0,-,-,-,-,3335.4000,3335.2000,3335.0000,3330.0000,3329.4000,3341.6000,3342.2000,3342.4000,3342.8000,3344.8000,1,1,1,1,4,1,1,3,1,1
SF,IH2103,2020-09-02 09:30:03.200,3342.8000,3806,0,7016040.000,0,-,-,-,-,3335.6000,3335.4000,3335.0000,3330.0000,3329.4000,3341.4000,3341.6000,3342.2000,3342.4000,3342.8000,1,1,1,1,4,1,1,1,2,1
SF,IH2103,2020-09-02 09:30:03.700,3342.8000,3806,0,7016040.000,0,-,-,-,-,3335.8000,3335.6000,3335.0000,3330.0000,3329.4000,3340.6000,3341.4000,3341.6000,3342.2000,3342.4000,1,1,1,1,4,1,1,1,1,2
SF,IH2103,2020-09-02 09:30:04.200,3340.6000,3805,-1,8018220.000,1,0,1,双平,S,3336.0000,3335.8000,3335.0000,3330.0000,3329.4000,3340.6000,3341.4000,3341.6000,3342.2000,3342.8000,1,1,1,1,4,1,1,1,2,1
SF,IH2103,2020-09-02 09:30:04.700,3341.6000,3806,1,11025300.000,3,2,1,空开,S,3336.2000,3336.0000,3335.0000,3330.0000,3329.4000,3342.2000,3342.8000,3345.0000,3347.0000,3348.0000,1,1,1,1,4,2,1,1,1,1
SF,IH2103,2020-09-02 09:30:05.200,3341.6000,3806,0,11025300.000,0,-,-,-,-,3336.4000,3336.2000,3335.0000,3330.0000,3329.4000,3342.2000,3342.8000,3345.0000,3347.0000,3348.0000,1,1,1,1,4,2,1,1,1,1
SF,IH2103,2020-09-02 09:30:05.700,3341.6000,3806,0,11025300.000,0,-,-,-,-,3336.6000,3336.4000,3335.0000,3330.0000,3329.4000,3342.2000,3342.8000,3345.0000,3347.0000,3348.0000,1,1,1,1,4,1,1,1,1,1
SF,IH2103,2020-09-02 09:30:06.200,3341.6000,3806,0,11025300.000,0,-,-,-,-,3336.8000,3336.6000,3335.0000,3330.0000,3329.4000,3342.2000,3342.8000,3345.0000,3347.0000,3348.0000,1,1,1,1,4,1,1,1,1,1
SF,IH2103,2020-09-02 09:30:06.700,3341.6000,3806,0,11025300.000,0,-,-,-,-,3336.8000,3335.0000,3330.0000,3329.4000,3325.4000,3342.0000,3342.2000,3342.8000,3345.0000,3347.0000,1,1,1,4,1,1,2,1,1,1
SF,IH2103,2020-09-02 09:30:07.200,3341.6000,3806,0,11025300.000,0,-,-,-,-,3336.8000,3335.0000,3330.0000,3329.4000,3325.4000,3342.0000,3342.2000,3342.8000,3345.0000,3347.0000,1,1,1,4,1,2,1,1,1,1
SF,IH2103,2020-09-02 09:30:07.700,3341.6000,3806,0,11025300.000,0,-,-,-,-,3336.8000,3335.0000,3330.0000,3329.4000,3325.4000,3342.0000,3342.2000,3342.8000,3345.0000,3347.0000,1,1,1,4,1,2,1,1,1,1
SF,IH2103,2020-09-02 09:30:08.200,3341.6000,3806,0,11025300.000,0,-,-,-,-,3336.8000,3335.0000,3330.0000,3329.4000,3325.4000,3342.0000,3342.2000,3342.8000,3345.0000,3346.8000,1,1,1,4,1,3,1,1,1,1
SF,IH2103,2020-09-02 09:30:08.700,3341.6000,3806,0,11025300.000,0,-,-,-,-,3336.8000,3335.0000,3330.0000,3329.4000,3325.4000,3341.6000,3342.0000,3342.2000,3342.8000,3345.0000,1,1,1,4,1,1,3,1,1,1
SF,IH2103,2020-09-02 09:30:09.200,3341.6000,3806,0,11025300.000,0,-,-,-,-,3336.8000,3335.0000,3330.0000,3329.4000,3325.4000,3341.4000,3341.6000,3342.0000,3342.2000,3342.8000,1,1,1,4,1,1,2,1,1,1
SF,IH2103,2020-09-02 09:30:09.700,3341.6000,3806,0,11025300.000,0,-,-,-,-,3335.0000,3330.0000,3329.4000,3325.4000,3319.6000,3341.4000,3341.6000,3342.2000,3342.8000,3343.2000,1,1,4,1,1,2,1,1,1,1
SF,IH2103,2020-09-02 09:30:10.200,3341.6000,3806,0,11025300.000,0,-,-,-,-,3335.0000,3330.0000,3329.4000,3325.4000,3319.6000,3341.4000,3341.6000,3342.2000,3342.8000,3343.2000,1,1,4,1,1,2,1,1,1,1
SF,IH2103,2020-09-02 09:30:10.700,3341.6000,3806,0,11025300.000,0,-,-,-,-,3335.0000,3330.0000,3329.4000,3325.4000,3319.6000,3341.0000,3341.2000,3341.4000,3341.6000,3342.2000,1,1,4,1,1,1,2,2,1,1
SF,IH2103,2020-09-02 09:30:11.200,3341.6000,3806,0,11025300.000,0,-,-,-,-,3335.0000,3330.0000,3329.4000,3325.4000,3319.6000,3340.6000,3340.8000,3341.0000,3341.2000,3341.6000,1,1,4,1,1,1,1,2,2,1
SF,IH2103,2020-09-02 09:30:11.700,3341.6000,3806,0,11025300.000,0,-,-,-,-,3335.0000,3330.0000,3329.4000,3325.4000,3319.6000,3340.4000,3340.6000,3341.2000,3341.6000,3342.2000,1,1,4,1,1,1,2,2,1,1
SF,IH2103,2020-09-02 09:30:12.200,3341.6000,3806,0,11025300.000,0,-,-,-,-,3335.0000,3330.0000,3329.4000,3325.4000,3319.6000,3340.0000,3340.4000,3340.6000,3341.2000,3342.2000,1,1,1,1,1,1,3,1,2,1
SF,IH2103,2020-09-02 09:30:12.700,3341.6000,3806,0,11025300.000,0,-,-,-,-,3335.0000,3330.0000,3329.4000,3325.4000,3319.6000,3339.8000,3340.0000,3340.4000,3340.6000,3341.2000,1,1,1,1,1,1,2,1,1,2
SF,IH2103,2020-09-02 09:30:13.200,3335.0000,3805,-1,12025800.000,1,0,1,双平,S,3330.0000,3329.4000,3325.4000,3319.6000,3312.2000,3339.8000,3340.4000,3340.6000,3341.2000,3342.2000,1,1,1,1,4,2,1,1,2,1
SF,IH2103,2020-09-02 09:30:13.700,3335.0000,3805,0,12025800.000,0,-,-,-,-,3330.2000,3330.0000,3329.4000,3325.4000,3319.6000,3339.2000,3339.8000,3340.6000,3341.4000,3342.2000,1,1,1,1,1,1,2,1,1,1
SF,IH2103,2020-09-02 09:30:14.200,3335.0000,3805,0,12025800.000,0,-,-,-,-,3330.8000,3330.4000,3330.2000,3329.4000,3325.4000,3339.0000,3339.2000,3341.4000,3342.2000,3342.8000,1,1,1,1,1,2,2,1,1,1
SF,IH2103,2020-09-02 09:30:14.700,3335.0000,3805,0,12025800.000,0,-,-,-,-,3332.0000,3331.0000,3330.8000,3330.2000,3329.4000,3339.0000,3339.2000,3341.4000,3342.2000,3342.8000,1,1,1,1,1,3,1,1,1,1
SF,IH2103,2020-09-02 09:30:15.200,3335.0000,3805,0,12025800.000,0,-,-,-,-,3330.8000,3330.2000,3329.4000,3325.4000,3319.6000,3338.8000,3339.0000,3341.4000,3342.2000,3342.8000,1,1,1,1,1,1,3,1,1,1
SF,IH2103,2020-09-02 09:30:15.700,3335.0000,3805,0,12025800.000,0,-,-,-,-,3330.8000,3329.4000,3325.4000,3319.6000,3312.2000,3338.8000,3339.0000,3341.4000,3342.2000,3342.8000,1,1,1,1,4,2,1,1,1,1
SF,IH2103,2020-09-02 09:30:16.200,3335.0000,3805,0,12025800.000,0,-,-,-,-,3331.2000,3330.8000,3329.4000,3325.4000,3319.6000,3337.6000,3338.8000,3339.0000,3341.4000,3342.2000,1,1,1,1,1,1,2,1,1,1
SF,IH2103,2020-09-02 09:30:16.700,3335.0000,3805,0,12025800.000,0,-,-,-,-,3331.2000,3329.4000,3325.4000,3319.6000,3312.2000,3337.4000,3337.6000,3341.4000,3342.2000,3342.8000,1,1,1,1,4,2,2,1,1,1
