市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2009,2020-02-11 09:29:00.100,5084.0000,10203,0,9151200.000,9.000,-,-,-,-,5080.2000,5076.6000,5076.0000,5075.2000,5070.2000,5084.0000,5086.0000,5088.0000,5091.0000,5092.0000,1,1,7,1,1,7,7,1,5,7
SF,IC2009,2020-02-11 09:30:00.100,5092.0000,10196,-7,38661520.000,29,11,18,多平,S,5087.6000,5087.0000,5086.2000,5086.0000,5085.4000,5092.0000,5096.0000,5099.0000,5099.6000,5100.0000,1,1,1,1,1,3,7,5,1,4
SF,IC2009,2020-02-11 09:30:00.600,5092.0000,10193,-3,41716720.000,3,0,3,双平,S,5092.0000,5090.6000,5089.4000,5089.0000,5088.0000,5096.0000,5099.0000,5099.6000,5100.0000,5104.8000,1,2,1,1,2,7,5,1,4,1
SF,IC2009,2020-02-11 09:30:01.100,5092.2000,10190,-3,46810520.000,5,1,4,多平,S,5092.0000,5090.6000,5089.0000,5087.6000,5087.0000,5095.8000,5096.0000,5099.0000,5099.6000,5100.0000,1,2,1,1,1,1,5,5,1,4
SF,IC2009,2020-02-11 09:30:01.600,5095.8000,10189,-1,47829680.000,1,0,1,双平,S,5093.6000,5092.2000,5092.0000,5090.6000,5089.0000,5095.2000,5096.0000,5099.0000,5099.6000,5100.0000,1,2,1,2,4,3,5,5,1,4
SF,IC2009,2020-02-11 09:30:02.100,5096.0000,10184,-5,55982800.000,8,1,7,多平,S,5095.0000,5093.8000,5092.4000,5092.2000,5092.0000,5099.0000,5099.6000,5100.0000,5104.8000,5105.6000,1,1,5,1,3,5,1,4,1,1
SF,IC2009,2020-02-11 09:30:02.600,5096.0000,10184,0,55982800.000,0,-,-,-,-,5095.2000,5095.0000,5092.4000,5092.0000,5090.6000,5099.0000,5099.6000,5100.0000,5104.8000,5105.6000,2,1,5,3,2,5,1,4,1,1
SF,IC2009,2020-02-11 09:30:03.100,5095.2000,10182,-2,58020880.000,2,0,2,双平,S,5095.8000,5095.0000,5092.4000,5092.0000,5090.6000,5098.8000,5099.0000,5099.6000,5100.0000,5104.8000,1,1,5,3,2,1,5,1,4,1
SF,IC2009,2020-02-11 09:30:03.600,5098.6000,10182,0,59040600.000,1,0,1,多换,S,5096.8000,5095.8000,5095.0000,5092.4000,5092.0000,5098.6000,5098.8000,5099.0000,5099.6000,5100.0000,1,1,1,5,3,7,1,5,1,4
SF,IC2009,2020-02-11 09:30:04.100,5095.0000,10185,3,65156560.000,6,4,2,空开,S,5092.4000,5092.0000,5090.6000,5089.0000,5088.0000,5093.6000,5098.6000,5099.0000,5099.6000,5100.0000,5,3,2,4,1,6,5,5,1,4
