市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2009,2020-02-11 09:29:00.100,3864.6000,6392,0,2318760.000,2.000,-,-,-,-,3864.4000,3864.2000,3861.8000,3861.2000,3860.0000,3867.0000,3872.2000,3876.0000,3883.4000,3884.2000,1,1,1,4,2,1,1,1,1,1
SF,IF2009,2020-02-11 09:30:00.100,3872.2000,6392,0,4640520.000,2,1,1,多换,S,3873.2000,3872.4000,3870.0000,3869.0000,3868.4000,3876.0000,3878.0000,3883.0000,3883.4000,3884.2000,1,3,1,1,1,1,1,1,1,1
SF,IF2009,2020-02-11 09:30:00.600,3872.2000,6392,0,4640520.000,0,-,-,-,-,3873.4000,3870.0000,3869.4000,3869.0000,3868.8000,3876.0000,3878.0000,3883.0000,3883.4000,3884.2000,2,1,1,1,1,1,1,1,1,1
SF,IF2009,2020-02-11 09:30:01.100,3873.4000,6390,-2,6965340.000,2,0,2,双平,S,3873.2000,3872.0000,3871.2000,3870.2000,3870.0000,3878.0000,3883.0000,3884.2000,3888.0000,3889.4000,1,1,1,1,1,1,1,1,1,1
SF,IF2009,2020-02-11 09:30:01.600,3878.0000,6389,-1,8128740.000,1,0,1,双平,S,3873.2000,3872.4000,3872.0000,3871.2000,3870.2000,3883.0000,3884.2000,3888.0000,3889.4000,3890.0000,1,1,1,1,1,1,1,1,1,1
SF,IF2009,2020-02-11 09:30:02.100,3878.0000,6389,0,8128740.000,0,-,-,-,-,3873.4000,3873.2000,3872.4000,3872.0000,3871.2000,3880.8000,3882.4000,3882.8000,3883.0000,3884.2000,1,1,1,1,1,1,1,1,1,1
SF,IF2009,2020-02-11 09:30:02.600,3878.0000,6389,0,8128740.000,0,-,-,-,-,3873.4000,3873.2000,3872.4000,3872.0000,3871.2000,3880.6000,3880.8000,3882.4000,3883.0000,3884.2000,1,1,1,1,1,1,1,1,1,1
SF,IF2009,2020-02-11 09:30:03.100,3882.4000,6389,0,10457700.000,2,1,1,多换,S,3873.6000,3873.4000,3873.2000,3872.4000,3872.0000,3883.0000,3884.2000,3885.0000,3888.0000,3889.4000,1,1,1,1,1,1,1,5,1,1
SF,IF2009,2020-02-11 09:30:03.600,3877.8000,6388,-1,11621040.000,1,0,1,双平,S,3876.6000,3874.0000,3873.8000,3873.6000,3872.0000,3882.6000,3882.8000,3883.0000,3884.2000,3885.0000,4,1,1,1,1,1,1,1,1,5
SF,IF2009,2020-02-11 09:30:04.100,3877.8000,6388,0,11621040.000,0,-,-,-,-,3876.8000,3875.6000,3874.0000,3872.0000,3871.2000,3882.4000,3882.6000,3883.0000,3884.2000,3885.0000,1,1,1,1,1,3,1,1,1,5
SF,IF2009,2020-02-11 09:30:04.600,3877.8000,6388,0,11621040.000,0,-,-,-,-,3877.0000,3876.8000,3874.0000,3872.0000,3871.2000,3882.4000,3883.0000,3884.2000,3885.0000,3888.0000,1,1,1,1,1,3,1,1,5,1
SF,IF2009,2020-02-11 09:30:05.100,3877.8000,6388,0,11621040.000,0,-,-,-,-,3877.2000,3877.0000,3876.6000,3874.0000,3872.0000,3882.2000,3882.4000,3883.0000,3884.2000,3885.0000,1,1,3,1,1,1,3,1,1,5
SF,IF2009,2020-02-11 09:30:05.600,3877.8000,6388,0,11621040.000,0,-,-,-,-,3877.8000,3877.2000,3876.6000,3874.0000,3872.0000,3882.0000,3882.2000,3882.4000,3883.0000,3884.2000,1,1,3,1,1,1,1,1,1,1
SF,IF2009,2020-02-11 09:30:06.100,3877.8000,6388,0,11621040.000,0,-,-,-,-,3878.0000,3877.8000,3876.6000,3874.0000,3872.0000,3882.0000,3882.2000,3882.4000,3883.0000,3884.2000,1,1,3,1,1,1,1,1,1,1
SF,IF2009,2020-02-11 09:30:06.600,3877.8000,6388,0,11621040.000,0,-,-,-,-,3878.0000,3877.8000,3876.6000,3874.0000,3870.0000,3881.6000,3882.0000,3883.0000,3884.2000,3888.0000,1,1,3,1,6,1,1,1,1,1
SF,IF2009,2020-02-11 09:30:07.100,3882.0000,6387,-1,13950120.000,2,0,2,多平,S,3877.8000,3876.6000,3874.0000,3870.0000,3868.4000,3883.0000,3884.2000,3888.0000,3889.4000,3890.0000,1,3,1,6,1,1,1,1,1,6
SF,IF2009,2020-02-11 09:30:07.600,3882.0000,6387,0,13950120.000,0,-,-,-,-,3878.6000,3878.0000,3876.6000,3874.0000,3870.0000,3882.4000,3883.0000,3884.2000,3888.0000,3889.4000,1,1,3,1,6,1,1,1,1,1
