市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2009,2020-01-23 09:29:00.300,4092.0000,3320,0,3682800.000,3.000,-,-,-,-,4080.0000,4078.2000,4072.0000,4068.8000,4065.4000,4092.2000,4094.0000,4098.0000,4100.0000,4112.4000,1,1,1,1,1,1,3,3,3,1
SF,IF2009,2020-01-23 09:30:00.300,4092.0000,3320,0,3682800.000,0,-,-,-,-,4084.8000,4082.4000,4081.0000,4080.0000,4078.2000,4088.2000,4089.6000,4090.2000,4090.8000,4091.6000,1,1,1,1,1,1,1,1,3,2
SF,IF2009,2020-01-23 09:30:00.800,4084.8000,3320,0,4908240.000,1,0,1,多换,S,4081.0000,4080.0000,4066.2000,4064.0000,4050.0000,4084.8000,4087.4000,4088.0000,4090.8000,4091.6000,1,1,1,1,1,1,1,1,2,1
SF,IF2009,2020-01-23 09:30:01.300,4084.8000,3319,-1,7357980.000,2,0,2,多平,S,4080.0000,4066.2000,4064.0000,4050.0000,4040.4000,4081.0000,4084.8000,4086.8000,4087.4000,4091.6000,1,1,1,1,2,1,1,1,1,1
SF,IF2009,2020-01-23 09:30:01.800,4084.8000,3319,0,7357980.000,0,-,-,-,-,4080.0000,4070.0000,4066.2000,4064.0000,4050.0000,4081.0000,4084.8000,4085.0000,4086.8000,4087.4000,1,5,1,1,1,1,1,5,1,1
SF,IF2009,2020-01-23 09:30:02.300,4081.0000,3319,0,8582280.000,1,0,1,多换,S,4080.0000,4076.0000,4070.0000,4066.2000,4050.0000,4084.8000,4085.0000,4086.8000,4087.4000,4091.6000,1,1,5,1,1,21,5,1,1,1
SF,IF2009,2020-01-23 09:30:02.800,4081.0000,3319,0,8582280.000,0,-,-,-,-,4080.0000,4076.0000,4070.0000,4066.2000,4050.0000,4082.4000,4084.2000,4084.6000,4084.8000,4085.0000,1,1,5,1,1,1,1,2,20,5
SF,IF2009,2020-01-23 09:30:03.300,4081.0000,3319,0,8582280.000,0,-,-,-,-,4080.0000,4076.0000,4070.0000,4066.2000,4050.0000,4082.4000,4084.2000,4084.8000,4085.0000,4086.8000,1,1,5,1,1,3,1,22,5,1
SF,IF2009,2020-01-23 09:30:03.800,4081.0000,3319,0,8582280.000,0,-,-,-,-,4080.0000,4076.0000,4070.0000,4066.2000,4050.0000,4082.4000,4084.2000,4084.8000,4085.0000,4086.8000,1,1,5,1,1,1,1,22,5,1
SF,IF2009,2020-01-23 09:30:04.300,4080.0000,3320,1,9806280.000,1,1,0,双开,S,4076.0000,4066.2000,4065.0000,4050.0000,4044.0000,4082.4000,4083.6000,4084.2000,4084.8000,4085.0000,1,1,5,1,2,3,1,1,20,5
SF,IF2009,2020-01-23 09:30:04.800,4080.0000,3320,0,9806280.000,0,-,-,-,-,4076.0000,4071.0000,4066.2000,4065.0000,4050.0000,4082.4000,4083.6000,4084.2000,4084.8000,4085.0000,1,1,1,5,1,3,1,1,20,5
SF,IF2009,2020-01-23 09:30:05.300,4080.0000,3320,0,9806280.000,0,-,-,-,-,4076.0000,4071.0000,4066.2000,4065.0000,4050.0000,4080.0000,4082.4000,4083.6000,4084.2000,4084.8000,1,1,1,5,1,1,3,1,1,20
