市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2103,2020-10-15 09:29:00.200,4698.0000,20626,0,4228200.000,3.000,-,-,-,-,4696.0000,4692.8000,4691.0000,4689.4000,4688.6000,4699.0000,4699.8000,4701.0000,4701.8000,4702.0000,1,1,1,1,1,1,1,4,1,1
SF,IF2103,2020-10-15 09:30:00.200,4699.0000,20625,-1,7047600.000,2,0,2,多平,S,4699.0000,4698.2000,4696.2000,4696.0000,4692.8000,4699.8000,4701.0000,4701.8000,4702.0000,4704.8000,1,2,1,1,1,1,4,1,1,1
SF,IF2103,2020-10-15 09:30:00.700,4701.0000,20622,-3,12687600.000,4,0,4,多平,S,4699.8000,4699.2000,4699.0000,4698.2000,4696.2000,4701.0000,4701.8000,4702.0000,4704.8000,4705.0000,1,4,2,3,1,3,1,1,1,3
SF,IF2103,2020-10-15 09:30:01.200,4701.0000,20619,-3,16918500.000,3,0,3,双平,S,4700.0000,4699.2000,4699.0000,4698.2000,4696.2000,4701.8000,4702.0000,4704.8000,4705.0000,4709.0000,1,3,2,3,1,1,1,1,3,1
SF,IF2103,2020-10-15 09:30:01.700,4701.8000,20618,-1,18329040.000,1,0,1,双平,S,4701.6000,4700.8000,4700.2000,4700.0000,4699.2000,4701.8000,4704.8000,4705.0000,4709.0000,4712.0000,1,2,1,1,3,1,1,3,1,1
SF,IF2103,2020-10-15 09:30:02.200,4701.8000,20617,-1,19739580.000,1,0,1,双平,S,4701.8000,4701.6000,4701.2000,4700.8000,4700.2000,4704.8000,4705.0000,4709.0000,4712.0000,4714.6000,1,1,1,2,1,1,3,1,1,3
SF,IF2103,2020-10-15 09:30:02.700,4701.8000,20616,-1,21150120.000,1,0,1,双平,S,4701.8000,4701.6000,4701.2000,4700.8000,4700.2000,4704.6000,4704.8000,4705.0000,4709.0000,4711.0000,2,1,1,2,1,2,1,3,1,1
SF,IF2103,2020-10-15 09:30:03.200,4701.8000,20615,-1,23971200.000,2,0,2,多平,S,4701.6000,4701.2000,4700.8000,4700.0000,4699.0000,4703.6000,4704.6000,4704.8000,4705.0000,4709.0000,1,1,2,1,2,1,2,1,3,1
SF,IF2103,2020-10-15 09:30:03.700,4701.6000,20614,-1,25381680.000,1,0,1,双平,S,4701.8000,4701.2000,4700.8000,4700.0000,4699.0000,4703.4000,4704.8000,4705.0000,4709.0000,4711.0000,1,1,2,1,2,2,1,3,1,1
SF,IF2103,2020-10-15 09:30:04.200,4701.2000,20612,-2,28202580.000,2,0,2,双平,S,4700.8000,4700.0000,4699.0000,4696.2000,4696.0000,4703.4000,4704.8000,4705.0000,4709.0000,4711.0000,2,1,2,1,1,2,1,3,1,1
