市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2005,2020-03-30 09:29:00.100,3615.0000,1443,0,9760500.000,9.000,-,-,-,-,3607.0000,3602.8000,3602.6000,3601.8000,3601.0000,3615.0000,3615.8000,3620.0000,3636.4000,3640.8000,1,1,1,1,1,40,1,5,1,1
SF,IF2005,2020-03-30 09:30:00.100,3620.0000,1439,-4,59655240.000,46,21,25,多平,S,3625.2000,3624.6000,3624.4000,3620.2000,3619.6000,3636.4000,3646.4000,3647.8000,3649.2000,3650.0000,2,1,1,7,1,1,1,3,1,1
SF,IF2005,2020-03-30 09:30:00.600,3620.0000,1439,0,59655240.000,0,-,-,-,-,3625.4000,3625.2000,3625.0000,3624.6000,3624.4000,3628.8000,3629.0000,3630.0000,3631.6000,3632.0000,4,1,3,1,1,1,1,1,1,1
SF,IF2005,2020-03-30 09:30:01.100,3629.0000,1438,-1,61832580.000,2,0,2,多平,S,3625.4000,3625.0000,3620.2000,3619.8000,3619.0000,3630.0000,3631.6000,3632.0000,3632.2000,3632.8000,3,3,8,1,1,1,1,1,1,1
SF,IF2005,2020-03-30 09:30:01.600,3629.0000,1438,0,61832580.000,0,-,-,-,-,3625.4000,3625.2000,3625.0000,3620.6000,3620.2000,3628.6000,3628.8000,3629.4000,3629.6000,3629.8000,3,1,3,2,7,1,1,1,1,4
SF,IF2005,2020-03-30 09:30:02.100,3629.0000,1438,0,61832580.000,0,-,-,-,-,3625.4000,3620.8000,3620.6000,3618.6000,3618.2000,3628.8000,3629.0000,3629.6000,3629.8000,3630.0000,2,1,2,2,1,2,1,1,4,1
SF,IF2005,2020-03-30 09:30:02.600,3629.0000,1438,0,61832580.000,0,-,-,-,-,3625.4000,3623.0000,3620.8000,3619.8000,3618.6000,3628.2000,3628.4000,3628.6000,3628.8000,3629.0000,1,2,1,1,2,1,2,1,3,2
SF,IF2005,2020-03-30 09:30:03.100,3625.4000,1437,-1,62920200.000,1,0,1,双平,S,3623.0000,3620.8000,3619.8000,3618.2000,3617.6000,3626.0000,3627.0000,3628.0000,3628.4000,3628.6000,2,1,1,1,1,1,1,41,2,1
SF,IF2005,2020-03-30 09:30:03.600,3625.4000,1437,0,62920200.000,0,-,-,-,-,3623.4000,3623.2000,3620.8000,3618.2000,3617.6000,3625.8000,3628.0000,3628.4000,3628.8000,3629.0000,1,2,1,1,1,38,2,1,3,2
SF,IF2005,2020-03-30 09:30:04.100,3625.4000,1437,0,62920200.000,0,-,-,-,-,3623.6000,3623.4000,3623.2000,3618.2000,3617.8000,3625.8000,3626.0000,3628.0000,3628.4000,3628.8000,2,1,1,1,1,38,1,2,1,3
SF,IF2005,2020-03-30 09:30:04.600,3623.4000,1435,-2,65094300.000,2,0,2,双平,S,3618.0000,3617.8000,3617.6000,3617.2000,3616.6000,3625.6000,3625.8000,3626.0000,3628.0000,3628.4000,1,1,1,2,1,1,39,1,2,1
SF,IF2005,2020-03-30 09:30:05.100,3625.8000,1435,0,66182040.000,1,0,1,多换,S,3623.0000,3622.6000,3622.4000,3621.8000,3621.4000,3625.4000,3628.0000,3628.4000,3628.8000,3629.0000,1,1,1,1,2,37,2,1,1,2
SF,IF2005,2020-03-30 09:30:05.600,3625.6000,1435,0,68357400.000,2,1,1,多换,S,3623.2000,3622.4000,3621.8000,3621.4000,3620.4000,3625.4000,3628.0000,3628.4000,3629.0000,3629.6000,2,1,1,2,4,35,1,1,2,1
SF,IF2005,2020-03-30 09:30:06.100,3623.2000,1436,1,71619300.000,3,2,1,空开,S,3624.0000,3623.2000,3623.0000,3622.4000,3621.4000,3625.4000,3629.0000,3629.8000,3630.0000,3640.0000,1,1,1,1,2,34,1,1,1,3
SF,IF2005,2020-03-30 09:30:06.600,3625.4000,1437,1,80320020.000,8,4,4,空开,S,3624.2000,3624.0000,3623.0000,3622.4000,3621.4000,3625.4000,3629.8000,3630.0000,3640.0000,3647.8000,1,2,1,1,2,27,1,1,3,3
SF,IF2005,2020-03-30 09:30:07.100,3625.4000,1437,0,82495260.000,2,1,1,多换,S,3624.2000,3624.0000,3623.0000,3622.4000,3621.4000,3625.4000,3629.8000,3630.0000,3640.0000,3647.8000,2,2,1,1,2,26,1,1,3,3
SF,IF2005,2020-03-30 09:30:07.600,3625.4000,1437,0,104247660.000,20,10,10,多换,S,3625.2000,3624.4000,3624.2000,3624.0000,3622.4000,3625.4000,3640.0000,3647.8000,3655.0000,3662.4000,2,2,2,1,1,6,3,3,45,1
SF,IF2005,2020-03-30 09:30:08.100,3625.4000,1437,0,110773380.000,6,3,3,多换,S,3626.4000,3625.2000,3624.4000,3624.2000,3624.0000,3640.0000,3647.8000,3655.0000,3662.4000,3670.6000,1,2,2,1,1,3,3,45,1,1
SF,IF2005,2020-03-30 09:30:08.600,3625.4000,1437,0,110773380.000,0,-,-,-,-,3626.6000,3626.4000,3625.2000,3624.4000,3624.0000,3628.8000,3629.4000,3629.6000,3630.0000,3631.6000,1,1,2,2,1,1,1,1,3,1
SF,IF2005,2020-03-30 09:30:09.100,3625.4000,1437,0,110773380.000,0,-,-,-,-,3626.6000,3625.2000,3624.4000,3624.0000,3622.4000,3628.8000,3629.4000,3629.6000,3630.0000,3631.6000,1,2,2,1,1,1,1,1,1,1
SF,IF2005,2020-03-30 09:30:09.600,3628.6000,1434,-3,114038340.000,3,0,3,双平,S,3624.4000,3622.4000,3621.6000,3620.6000,3620.2000,3628.6000,3628.8000,3629.6000,3630.0000,3632.0000,2,1,1,1,1,1,3,1,1,1
SF,IF2005,2020-03-30 09:30:10.100,3628.6000,1434,0,114038340.000,0,-,-,-,-,3625.2000,3624.6000,3624.4000,3622.4000,3621.6000,3628.6000,3628.8000,3629.6000,3630.0000,3632.0000,3,2,2,1,1,1,3,1,1,1
SF,IF2005,2020-03-30 09:30:10.600,3628.6000,1434,0,114038340.000,0,-,-,-,-,3625.4000,3625.2000,3624.6000,3624.4000,3622.4000,3628.6000,3628.8000,3629.6000,3630.0000,3632.0000,1,1,1,2,1,1,3,1,1,1
SF,IF2005,2020-03-30 09:30:11.100,3628.6000,1434,0,114038340.000,0,-,-,-,-,3625.4000,3625.2000,3624.4000,3622.4000,3621.0000,3627.0000,3628.0000,3628.4000,3628.6000,3628.8000,1,1,1,1,1,1,1,1,1,3
SF,IF2005,2020-03-30 09:30:11.600,3628.6000,1434,0,114038340.000,0,-,-,-,-,3625.4000,3624.4000,3622.4000,3621.0000,3620.2000,3627.0000,3628.0000,3628.4000,3628.6000,3628.8000,1,1,1,1,1,1,1,1,1,3
SF,IF2005,2020-03-30 09:30:12.100,3625.4000,1433,-1,116213580.000,2,0,2,多平,S,3625.2000,3624.4000,3622.4000,3621.0000,3620.2000,3628.0000,3628.4000,3628.8000,3630.0000,3632.0000,1,1,1,1,1,1,2,3,1,1
SF,IF2005,2020-03-30 09:30:12.600,3625.2000,1432,-1,117301140.000,1,0,1,双平,S,3624.4000,3622.4000,3621.0000,3620.2000,3619.6000,3627.0000,3627.6000,3627.8000,3628.0000,3628.4000,1,1,1,1,1,1,1,1,1,1
SF,IF2005,2020-03-30 09:30:13.100,3627.0000,1433,1,118389240.000,1,1,0,双开,S,3622.4000,3621.0000,3620.2000,3619.6000,3618.8000,3627.6000,3627.8000,3628.0000,3628.4000,3628.8000,1,1,1,1,3,1,1,1,1,3
SF,IF2005,2020-03-30 09:30:13.600,3627.0000,1433,0,118389240.000,0,-,-,-,-,3622.6000,3622.4000,3621.0000,3620.2000,3618.8000,3626.8000,3627.4000,3627.6000,3628.0000,3628.4000,2,1,1,1,3,2,1,1,1,1
SF,IF2005,2020-03-30 09:30:14.100,3627.0000,1433,0,118389240.000,0,-,-,-,-,3622.6000,3622.4000,3621.0000,3620.2000,3618.8000,3626.8000,3627.4000,3627.6000,3628.0000,3628.6000,2,1,1,1,3,2,1,1,1,1
SF,IF2005,2020-03-30 09:30:14.600,3627.0000,1433,0,118389240.000,0,-,-,-,-,3622.8000,3622.6000,3622.4000,3621.0000,3620.2000,3626.8000,3627.4000,3628.6000,3628.8000,3630.0000,1,2,1,1,1,1,1,1,3,1
SF,IF2005,2020-03-30 09:30:15.100,3627.0000,1433,0,118389240.000,0,-,-,-,-,3623.0000,3622.8000,3622.6000,3622.4000,3621.0000,3626.8000,3627.4000,3628.6000,3628.8000,3629.0000,1,1,1,1,1,1,1,1,3,2
SF,IF2005,2020-03-30 09:30:15.600,3627.0000,1433,0,118389240.000,0,-,-,-,-,3623.0000,3622.4000,3621.0000,3618.8000,3618.0000,3627.4000,3628.6000,3628.8000,3629.0000,3630.0000,1,1,1,3,1,1,1,3,2,1
SF,IF2005,2020-03-30 09:30:16.100,3627.0000,1433,0,118389240.000,0,-,-,-,-,3624.4000,3623.4000,3623.2000,3623.0000,3622.4000,3628.6000,3628.8000,3630.0000,3632.0000,3632.6000,1,1,1,2,1,1,3,1,1,1
SF,IF2005,2020-03-30 09:30:16.600,3627.0000,1433,0,118389240.000,0,-,-,-,-,3624.4000,3623.2000,3622.4000,3618.8000,3618.2000,3627.0000,3628.4000,3628.6000,3628.8000,3630.0000,1,1,1,3,4,1,3,1,3,1
SF,IF2005,2020-03-30 09:30:17.100,3627.0000,1433,0,118389240.000,0,-,-,-,-,3624.4000,3622.4000,3618.8000,3618.2000,3618.0000,3628.4000,3628.6000,3628.8000,3630.0000,3632.0000,2,1,3,4,1,2,1,3,1,1
SF,IF2005,2020-03-30 09:30:17.600,3627.0000,1433,0,118389240.000,0,-,-,-,-,3624.4000,3622.4000,3619.4000,3618.8000,3618.2000,3626.4000,3628.2000,3628.4000,3628.6000,3628.8000,1,1,3,3,4,1,2,1,1,3
SF,IF2005,2020-03-30 09:30:18.100,3627.0000,1433,0,118389240.000,0,-,-,-,-,3624.6000,3624.4000,3622.4000,3619.4000,3618.8000,3628.2000,3628.6000,3628.8000,3629.6000,3630.0000,1,2,1,3,3,1,1,3,1,1
SF,IF2005,2020-03-30 09:30:18.600,3624.6000,1433,0,119476620.000,1,0,1,多换,S,3624.6000,3624.4000,3622.4000,3619.4000,3618.8000,3627.6000,3628.2000,3628.6000,3628.8000,3629.6000,1,1,1,3,3,1,1,1,3,1
SF,IF2005,2020-03-30 09:30:19.100,3624.6000,1433,0,119476620.000,0,-,-,-,-,3624.8000,3624.6000,3624.4000,3622.4000,3619.4000,3627.6000,3628.0000,3628.2000,3628.6000,3628.8000,1,1,1,1,3,1,1,1,1,3
SF,IF2005,2020-03-30 09:30:19.600,3624.6000,1433,0,119476620.000,0,-,-,-,-,3624.8000,3624.4000,3622.4000,3619.4000,3618.8000,3627.4000,3627.6000,3628.0000,3628.6000,3628.8000,2,1,1,3,3,2,1,1,1,3
SF,IF2005,2020-03-30 09:30:20.600,3624.6000,1433,0,119476620.000,0,-,-,-,-,3625.0000,3624.8000,3624.4000,3622.4000,3619.4000,3627.2000,3627.4000,3627.6000,3628.0000,3628.6000,1,2,1,1,3,2,1,1,1,1
SF,IF2005,2020-03-30 09:30:21.100,3624.6000,1433,0,119476620.000,0,-,-,-,-,3625.0000,3624.8000,3624.4000,3622.4000,3619.4000,3627.2000,3627.4000,3627.6000,3628.0000,3628.6000,2,1,1,1,3,2,1,1,1,1
SF,IF2005,2020-03-30 09:30:21.600,3627.0000,1431,-2,122739660.000,3,0,3,多平,S,3624.8000,3624.4000,3622.4000,3619.4000,3618.8000,3627.2000,3627.4000,3627.6000,3628.0000,3628.6000,1,1,1,3,3,2,1,1,1,1
SF,IF2005,2020-03-30 09:30:22.100,3627.0000,1431,0,122739660.000,0,-,-,-,-,3624.8000,3622.4000,3619.4000,3618.8000,3618.2000,3626.8000,3627.0000,3627.2000,3627.6000,3628.0000,1,1,3,3,4,1,1,2,1,1
SF,IF2005,2020-03-30 09:30:22.600,3624.8000,1430,-1,123827100.000,1,0,1,双平,S,3622.4000,3619.4000,3618.8000,3618.2000,3616.6000,3626.4000,3626.6000,3626.8000,3627.2000,3628.0000,1,3,3,4,1,1,1,1,2,1
SF,IF2005,2020-03-30 09:30:23.100,3624.8000,1430,0,123827100.000,0,-,-,-,-,3622.4000,3619.4000,3618.8000,3618.2000,3616.6000,3626.4000,3626.6000,3626.8000,3627.2000,3628.8000,1,3,3,4,1,1,1,1,2,3
SF,IF2005,2020-03-30 09:30:23.600,3624.8000,1430,0,123827100.000,0,-,-,-,-,3622.6000,3622.4000,3619.4000,3618.8000,3618.2000,3626.2000,3626.4000,3626.6000,3626.8000,3628.8000,1,1,3,3,4,1,1,1,1,3
SF,IF2005,2020-03-30 09:30:24.100,3624.8000,1430,0,123827100.000,0,-,-,-,-,3625.6000,3622.6000,3622.4000,3619.4000,3618.8000,3626.0000,3626.2000,3626.4000,3626.8000,3628.8000,1,1,1,3,3,1,2,1,1,2
SF,IF2005,2020-03-30 09:30:24.600,3625.6000,1429,-1,124914780.000,1,0,1,双平,S,3623.2000,3622.4000,3618.8000,3618.2000,3616.8000,3625.4000,3625.6000,3626.0000,3626.2000,3626.4000,1,1,3,4,3,2,1,1,1,1
SF,IF2005,2020-03-30 09:30:25.100,3625.6000,1428,-1,126002460.000,1,0,1,双平,S,3623.2000,3618.8000,3618.2000,3616.8000,3616.6000,3625.6000,3625.8000,3626.0000,3626.8000,3628.8000,1,3,4,3,1,2,1,1,1,1
SF,IF2005,2020-03-30 09:30:25.600,3623.2000,1427,-1,127089420.000,1,0,1,双平,S,3618.8000,3618.2000,3616.8000,3616.6000,3616.4000,3624.6000,3625.2000,3625.4000,3625.6000,3626.0000,3,4,3,1,1,1,2,1,1,1
SF,IF2005,2020-03-30 09:30:26.100,3623.2000,1427,0,127089420.000,0,-,-,-,-,3621.8000,3621.4000,3619.2000,3619.0000,3618.8000,3624.6000,3625.2000,3625.4000,3625.6000,3626.0000,1,2,1,1,3,2,1,2,1,1
SF,IF2005,2020-03-30 09:30:26.600,3623.2000,1427,0,127089420.000,0,-,-,-,-,3621.4000,3619.2000,3619.0000,3618.8000,3616.6000,3624.2000,3624.6000,3625.4000,3625.6000,3626.0000,2,1,2,3,1,1,3,2,1,1
SF,IF2005,2020-03-30 09:30:27.100,3623.2000,1427,0,127089420.000,0,-,-,-,-,3621.8000,3621.4000,3619.2000,3619.0000,3616.6000,3624.2000,3624.4000,3625.4000,3625.6000,3626.0000,1,2,1,2,1,2,1,2,1,1
SF,IF2005,2020-03-30 09:30:27.600,3623.2000,1427,0,127089420.000,0,-,-,-,-,3621.8000,3621.4000,3619.2000,3619.0000,3616.6000,3624.2000,3624.4000,3625.4000,3625.6000,3626.0000,1,2,1,2,1,1,1,3,1,1
